timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380175.191433,nan,4236231679,118319136,0,0,0,1,0,0,1,0,26847,0,40,0,5,0,32,1,0,0
1541380175.287293,0.09586000442504883,4236231680,118319396,0,0,0,1,0,0,0,0,110,0,32,0,5,47532,32,1,0,0
1541380175.289551,0.0022580623626708984,4236231680,118319396,0,0,0,1,0,0,0,0,110,0,32,1448,5,47533,32,1,0,0
1541380175.291989,0.002438068389892578,4236233128,118319396,0,0,0,1,0,0,0,0,110,0,32,1448,5,47534,32,1,0,0
1541380175.291991,1.9073486328125e-06,4236234576,118319396,0,0,0,1,1,0,0,0,110,0,32,175,5,47535,32,1,0,0
1541380175.373484,0.08149290084838867,4236234751,118319522,0,0,0,1,0,0,0,0,110,0,32,0,5,47536,32,1,0,0
1541380175.373486,2.1457672119140625e-06,4236234751,118319522,0,0,0,1,1,0,0,0,110,0,32,51,5,47537,32,1,0,0
1541380175.428195,0.05470895767211914,4236234802,118319954,0,0,0,1,0,0,0,0,114,0,32,1448,5,47538,32,1,0,0
1541380175.428446,0.0002510547637939453,4236236250,118319954,0,0,0,1,0,0,0,0,114,0,32,1448,5,47539,32,1,0,0
1541380175.428448,1.9073486328125e-06,4236237698,118319954,0,0,0,1,1,0,0,0,114,0,32,324,5,47540,32,1,0,0
