timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380175.551049,nan,1722236597,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380175.591964,0.04091501235961914,1722236598,2403661971,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380175.592451,0.0004870891571044922,1722236598,2403661971,0,0,0,1,1,0,0,0,2058,0,32,247,5,0,0,1,0,0
1541380175.639909,0.04745793342590332,1722236845,2403664867,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380175.640074,0.00016498565673828125,1722236845,2403666958,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541380175.826685,0.18661093711853027,1722236845,2403666958,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380175.896218,0.06953310966491699,1722236971,2403667009,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380175.896222,4.0531158447265625e-06,1722236971,2403667078,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380175.898539,0.0023169517517089844,1722236971,2403667078,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380175.898597,5.793571472167969e-05,1722237024,2403667078,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380175.898649,5.1975250244140625e-05,1722237074,2403667078,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380175.898707,5.793571472167969e-05,1722237116,2403667078,0,0,0,1,1,0,0,0,2048,0,32,216,5,0,0,1,0,0
1541380175.906294,0.0075871944427490234,1722237332,2403667078,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380175.946971,0.04067683219909668,1722237370,2403667116,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380175.951459,0.0044879913330078125,1722237370,2403670012,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380175.951613,0.00015401840209960938,1722237370,2403671460,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380175.963601,0.011988162994384766,1722237370,2403674356,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380175.963693,9.179115295410156e-05,1722237370,2403675804,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380175.963802,0.00010919570922851562,1722237370,2403678700,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380175.964182,0.00037980079650878906,1722237370,2403681596,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380175.964215,3.314018249511719e-05,1722237370,2403681596,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380175.964511,0.00029587745666503906,1722237370,2403684492,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380175.964541,3.0040740966796875e-05,1722237370,2403684492,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380175.965064,0.0005230903625488281,1722237370,2403687388,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380175.96509,2.5987625122070312e-05,1722237370,2403688836,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380175.966603,0.0015130043029785156,1722237370,2403691732,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380175.966612,9.059906005859375e-06,1722237370,2403694628,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541380175.966615,2.86102294921875e-06,1722237370,2403697524,0,0,0,1,0,0,0,0,1934,0,32,0,5,0,0,1,0,0
1541380175.966617,2.1457672119140625e-06,1722237370,2403699428,0,0,0,1,0,0,0,0,1905,0,32,0,5,0,0,1,0,0
1541380175.966712,9.489059448242188e-05,1722237370,2403699428,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
