timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380168.287526,nan,3583052418,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380168.348777,0.061251163482666016,3583052419,407112393,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380168.349231,0.000453948974609375,3583052419,407112393,0,0,0,1,1,0,0,0,2058,0,32,236,5,0,0,1,0,0
1541380171.077208,2.7279770374298096,3583052655,407115289,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380171.077227,1.9073486328125e-05,3583052655,407116121,0,0,0,1,0,0,0,0,2000,0,32,0,5,0,0,1,0,0
1541380171.077448,0.00022077560424804688,3583052655,407116121,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.131431,0.053983211517333984,3583052655,407116121,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380171.206024,0.07459282875061035,3583052781,407116172,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380171.239739,0.033715009689331055,3583052781,407116172,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380171.240067,0.00032806396484375,3583052834,407116172,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380171.240235,0.00016808509826660156,3583052884,407116172,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380171.240469,0.0002338886260986328,3583052926,407116172,0,0,0,1,1,0,0,0,2048,0,32,293,5,0,0,1,0,0
1541380171.32903,0.0885610580444336,3583053219,407116249,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380171.329921,0.0008909702301025391,3583053219,407116249,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380171.402958,0.07303690910339355,3583053257,407117302,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380171.402982,2.4080276489257812e-05,3583053257,407118355,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541380171.402985,3.0994415283203125e-06,3583053257,407119408,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541380171.402989,3.814697265625e-06,3583053257,407121514,0,0,0,1,0,0,0,0,1965,0,32,0,5,0,0,1,0,0
1541380171.402992,3.0994415283203125e-06,3583053257,407124410,0,0,0,1,0,0,0,0,1920,0,32,0,5,0,0,1,0,0
1541380171.402994,1.9073486328125e-06,3583053257,407127306,0,0,0,1,0,0,0,0,1875,0,32,0,5,0,0,1,0,0
1541380171.402997,3.0994415283203125e-06,3583053257,407130202,0,0,0,1,0,0,0,0,1829,0,32,0,5,0,0,1,0,0
1541380171.403245,0.000247955322265625,3583053257,407130202,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.46257,0.05932497978210449,3583053257,407133098,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.462587,1.71661376953125e-05,3583053257,407135994,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.462591,3.814697265625e-06,3583053257,407137309,0,0,0,1,0,0,0,0,1936,0,32,0,5,0,0,1,0,0
1541380171.462838,0.00024700164794921875,3583053257,407138757,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.472892,0.01005411148071289,3583053257,407141653,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.472911,1.8835067749023438e-05,3583053257,407144549,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.473158,0.00024700164794921875,3583053257,407144549,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.474992,0.0018341541290283203,3583053257,407147445,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380171.475013,2.09808349609375e-05,3583053257,407150341,0,0,0,1,0,0,0,0,1980,0,32,0,5,0,0,1,0,0
1541380171.475016,3.0994415283203125e-06,3583053257,407153237,0,0,0,1,0,0,0,0,1934,0,32,0,5,0,0,1,0,0
1541380171.47524,0.0002238750457763672,3583053257,407153237,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.482449,0.007209062576293945,3583053257,407156133,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.482461,1.1920928955078125e-05,3583053257,407159029,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.503585,0.02112412452697754,3583053257,407159029,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.504137,0.0005519390106201172,3583053257,407161925,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.504148,1.0967254638671875e-05,3583053257,407164821,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.504169,2.09808349609375e-05,3583053257,407167717,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541380171.504906,0.0007369518280029297,3583053257,407169165,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.506679,0.0017731189727783203,3583053257,407169165,0,0,0,1,0,0,0,0,2048,0,44,0,5,0,0,1,0,0
1541380171.506884,0.00020503997802734375,3583053257,407169165,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380171.522042,0.015157938003540039,3583053299,407172061,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.522058,1.5974044799804688e-05,3583053299,407174957,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.522061,3.0994415283203125e-06,3583053299,407177853,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541380171.522279,0.00021791458129882812,3583053299,407177853,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.552644,0.030364990234375,3583053299,407180749,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.552659,1.5020370483398438e-05,3583053299,407183645,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.552662,2.86102294921875e-06,3583053299,407183972,0,0,0,1,0,0,0,0,1952,0,32,0,5,0,0,1,0,0
1541380171.552984,0.00032210350036621094,3583053299,407183972,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.645186,0.09220194816589355,3583053299,407185025,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380171.645205,1.9073486328125e-05,3583053299,407186078,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541380171.645208,2.86102294921875e-06,3583053299,407188974,0,0,0,1,0,0,0,0,1969,0,32,0,5,0,0,1,0,0
1541380171.645211,3.0994415283203125e-06,3583053299,407191870,0,0,0,1,0,0,0,0,1924,0,32,0,5,0,0,1,0,0
1541380171.645214,3.0994415283203125e-06,3583053299,407194766,0,0,0,1,0,0,0,0,1879,0,32,0,5,0,0,1,0,0
1541380171.645595,0.0003809928894042969,3583053299,407194766,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.656268,0.010672807693481445,3583053299,407197662,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.656287,1.9073486328125e-05,3583053299,407200558,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.656291,4.0531158447265625e-06,3583053299,407202264,0,0,0,1,0,0,0,0,1930,0,32,0,5,0,0,1,0,0
1541380171.656621,0.0003299713134765625,3583053299,407202264,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.71796,0.06133890151977539,3583053299,407203317,0,0,0,1,0,0,0,0,2031,0,32,0,5,0,0,1,0,0
1541380171.717988,2.8133392333984375e-05,3583053299,407204370,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541380171.717991,3.0994415283203125e-06,3583053299,407206476,0,0,0,1,0,0,0,0,1982,0,32,0,5,0,0,1,0,0
1541380171.717994,2.86102294921875e-06,3583053299,407209372,0,0,0,1,0,0,0,0,1936,0,32,0,5,0,0,1,0,0
1541380171.717997,3.0994415283203125e-06,3583053299,407211741,0,0,0,1,0,0,0,0,1899,0,32,0,5,0,0,1,0,0
1541380171.718,2.86102294921875e-06,3583053299,407214637,0,0,0,1,0,0,0,0,1854,0,32,0,5,0,0,1,0,0
1541380171.718002,2.1457672119140625e-06,3583053299,407217533,0,0,0,1,0,0,0,0,1809,0,32,0,5,0,0,1,0,0
1541380171.718409,0.0004069805145263672,3583053299,407217533,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380171.728234,0.009824991226196289,3583053299,407220429,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541380171.728245,1.0967254638671875e-05,3583053299,407223325,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541380171.728248,2.86102294921875e-06,3583053299,407226221,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541380171.728361,0.00011301040649414062,3583053299,407226221,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
