timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380167.251807,nan,2984965544,2474150488,0,0,0,1,0,0,1,0,65535,0,40,0,5,24491,32,0,0,0
1541380167.279761,0.0279541015625,2984965545,2474150724,0,0,0,1,0,0,0,0,285,0,32,0,5,24498,32,0,0,0
1541380167.284404,0.004642963409423828,2984965545,2474150724,0,0,0,1,0,0,0,0,285,0,32,1448,5,24499,32,0,0,0
1541380167.28476,0.0003559589385986328,2984966993,2474150724,0,0,0,1,0,0,0,0,285,0,32,1448,5,24500,32,0,0,0
1541380167.285068,0.00030803680419921875,2984968441,2474150724,0,0,0,1,1,0,0,0,285,0,32,1089,5,24501,32,0,0,0
1541380167.317954,0.03288602828979492,2984968441,2474150724,0,0,0,1,1,0,0,0,285,0,32,1089,5,24513,32,0,0,0
1541380167.374515,0.05656099319458008,2984969530,2474150850,0,0,0,1,1,0,0,0,285,0,32,51,5,24519,32,0,0,0
1541380167.374518,2.86102294921875e-06,2984969581,2474150850,0,0,0,1,1,0,0,0,285,0,32,68,5,24520,32,0,0,0
1541380167.374519,1.1920928955078125e-06,2984969649,2474150850,0,0,0,1,1,0,0,0,285,0,32,42,5,24521,32,0,0,0
1541380167.409633,0.03511381149291992,2984969691,2474151254,0,0,0,1,0,0,0,0,287,0,32,0,5,24528,32,0,0,0
1541380167.409637,4.0531158447265625e-06,2984969691,2474151254,0,0,0,1,1,0,0,0,287,0,32,38,5,24529,32,0,0,0
1541380167.410145,0.0005080699920654297,2984969729,2474151254,0,0,0,1,1,0,0,0,287,0,32,203,5,24530,32,0,0,0
1541380167.410147,1.9073486328125e-06,2984969932,2474151254,0,0,0,1,1,0,0,0,287,0,32,38,5,24531,32,0,0,0
1541380167.410232,8.511543273925781e-05,2984969970,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24532,32,0,0,0
1541380167.412754,0.002521991729736328,2984971418,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24533,32,0,0,0
1541380167.413086,0.000331878662109375,2984972866,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24534,32,0,0,0
1541380167.413278,0.00019216537475585938,2984974314,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24535,32,0,0,0
1541380167.413619,0.0003409385681152344,2984975762,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24536,32,0,0,0
1541380167.414068,0.0004489421844482422,2984977210,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24537,32,0,0,0
1541380167.414071,3.0994415283203125e-06,2984978658,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24538,32,0,0,0
1541380167.415019,0.0009479522705078125,2984980106,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24539,32,0,0,0
1541380167.417704,0.002685070037841797,2984981554,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24540,32,0,0,0
1541380167.417707,2.86102294921875e-06,2984983002,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24541,32,0,0,0
1541380167.417709,2.1457672119140625e-06,2984984450,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24542,32,0,0,0
1541380167.417711,1.9073486328125e-06,2984985898,2474151254,0,0,0,1,1,0,0,0,287,0,32,484,5,24543,32,0,0,0
1541380167.417712,9.5367431640625e-07,2984986382,2474151254,0,0,0,1,1,0,0,0,287,0,32,30,5,24544,32,0,0,0
1541380167.417713,9.5367431640625e-07,2984986412,2474151254,0,0,0,1,1,0,0,0,287,0,32,38,5,24545,32,0,0,0
1541380167.417714,1.1920928955078125e-06,2984986450,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24546,32,0,0,0
1541380167.417766,5.1975250244140625e-05,2984987898,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24547,32,0,0,0
1541380167.417767,9.5367431640625e-07,2984989346,2474151254,0,0,0,1,0,0,0,0,287,0,32,1448,5,24548,32,0,0,0
