timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380167.833872,nan,3682563612,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380168.057617,0.22374486923217773,3682563613,3320445643,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380168.058225,0.0006079673767089844,3682563613,3320445643,0,0,0,1,1,0,0,0,2058,0,32,244,5,0,0,1,0,0
1541380168.290602,0.2323770523071289,3682563857,3320448539,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380168.290712,0.00011014938354492188,3682563857,3320449987,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380168.29079,7.796287536621094e-05,3682563857,3320450933,0,0,0,1,0,0,0,0,2033,0,32,0,5,0,0,1,0,0
1541380168.31651,0.025719881057739258,3682563857,3320450933,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380168.548097,0.23158693313598633,3682563983,3320450984,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380168.548111,1.4066696166992188e-05,3682563983,3320451053,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380168.549981,0.0018701553344726562,3682563983,3320451053,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380168.550161,0.00017976760864257812,3682564036,3320451053,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380168.550237,7.605552673339844e-05,3682564086,3320451053,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380168.550297,6.008148193359375e-05,3682564128,3320451053,0,0,0,1,1,0,0,0,2048,0,32,228,5,0,0,1,0,0
1541380168.55045,0.00015306472778320312,3682564356,3320451053,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380168.774204,0.2237539291381836,3682564394,3320451091,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380168.77726,0.003056049346923828,3682564394,3320451506,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541380168.77727,1.0013580322265625e-05,3682564394,3320451544,0,0,0,1,0,0,0,0,2040,0,32,0,5,0,0,1,0,0
1541380174.549615,5.7723448276519775,3682564394,3320451544,0,0,0,1,1,0,0,0,2048,0,32,116,5,0,0,1,0,0
1541380174.865587,0.31597208976745605,3682564510,3320453663,0,0,0,1,0,0,0,0,2014,0,32,0,5,0,0,1,0,0
1541380174.865602,1.5020370483398438e-05,3682564510,3320453701,0,0,0,1,0,0,0,0,2014,0,32,0,5,0,0,1,0,0
