timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378785.914583,nan,114465185,799033139,0,0,0,1,0,0,1,0,8190,0,32,0,5,55311,32,1,0,0
1541378785.974571,0.05998802185058594,114465186,799033381,0,0,0,1,0,0,0,0,32764,0,20,0,5,55933,32,1,0,0
1541378785.977568,0.0029969215393066406,114465186,799033381,0,0,0,1,0,0,0,0,32764,0,20,0,5,265,32,1,0,0
1541378785.982958,0.005390167236328125,114465186,799033381,0,0,0,1,0,0,0,0,32764,0,20,1460,5,266,32,1,0,0
1541378785.983082,0.0001239776611328125,114466646,799033381,0,0,0,1,0,0,0,0,32764,0,20,1460,5,267,32,1,0,0
1541378785.983404,0.0003218650817871094,114468106,799033381,0,0,0,1,0,0,0,0,32764,0,20,1460,5,268,32,1,0,0
1541378785.983624,0.0002200603485107422,114469566,799033381,0,0,0,1,1,0,0,0,32764,0,20,1201,5,269,32,1,0,0
1541378786.006089,0.022464990615844727,114469566,799033381,0,0,0,1,1,0,0,0,32764,0,20,1201,5,270,32,1,0,0
1541378786.08447,0.07838106155395508,114470767,799033572,0,0,0,1,1,0,0,0,32761,0,20,51,5,271,32,1,0,0
1541378786.139793,0.055322885513305664,114470818,799034358,0,0,0,1,1,0,0,0,32748,0,20,802,5,272,32,1,0,0
1541378786.235863,0.0960700511932373,114471620,799035150,0,0,0,1,1,0,0,0,32736,0,20,503,5,273,32,1,0,0
1541378786.403546,0.16768312454223633,114472123,799035942,0,0,0,1,1,0,0,0,32724,0,20,503,5,274,32,1,0,0
