timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378784.486593,nan,2159807738,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378784.511407,0.02481389045715332,2159807739,576584706,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541378784.513339,0.0019321441650390625,2159807739,576584706,0,0,0,1,1,0,0,0,2053,0,32,241,5,0,0,1,0,0
1541378784.56266,0.04932093620300293,2159807980,576587502,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541378784.562662,1.9073486328125e-06,2159807980,576587915,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541378784.563235,0.0005731582641601562,2159807980,576587915,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378784.685962,0.1227269172668457,2159807980,576587915,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378784.782111,0.09614896774291992,2159808106,576587966,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378784.782115,4.0531158447265625e-06,2159808106,576588047,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541378784.786793,0.004678010940551758,2159808106,576588047,0,0,0,1,0,0,0,0,2048,0,44,0,5,0,0,1,0,0
1541378784.790978,0.0041849613189697266,2159808106,576588047,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378784.791119,0.000141143798828125,2159808159,576588047,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378784.791186,6.699562072753906e-05,2159808209,576588047,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378784.791246,5.984306335449219e-05,2159808251,576588047,0,0,0,1,1,0,0,0,2048,0,32,205,5,0,0,1,0,0
1541378784.79458,0.00333404541015625,2159808456,576588047,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378784.818879,0.024298906326293945,2159808494,576588085,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378784.818892,1.3113021850585938e-05,2159808494,576588127,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378784.81922,0.00032806396484375,2159808494,576590923,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378784.819233,1.2874603271484375e-05,2159808494,576593719,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541378784.819296,6.29425048828125e-05,2159808494,576593719,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378784.8198,0.0005040168762207031,2159808494,576596515,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378784.819871,7.104873657226562e-05,2159808494,576596515,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378784.82452,0.004649162292480469,2159808494,576599083,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541378784.85148,0.026959896087646484,2159808494,576601879,0,0,0,1,0,0,0,0,2004,0,32,0,5,0,0,1,0,0
1541378784.851483,3.0994415283203125e-06,2159808494,576604675,0,0,0,1,0,0,0,0,1960,0,32,0,5,0,0,1,0,0
1541378784.851486,2.86102294921875e-06,2159808494,576607471,0,0,0,1,0,0,0,0,1916,0,32,0,5,0,0,1,0,0
1541378784.851488,2.1457672119140625e-06,2159808494,576610267,0,0,0,1,0,0,0,0,1873,0,32,0,5,0,0,1,0,0
1541378784.85176,0.00027179718017578125,2159808494,576610267,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378784.858775,0.0070149898529052734,2159808494,576612612,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541378784.933092,0.07431721687316895,2159808494,576612612,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541378785.029881,0.09678888320922852,2159808494,576612612,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541378785.030401,0.0005199909210205078,2159808587,576612654,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378785.030412,1.0967254638671875e-05,2159808587,576615450,0,0,0,1,0,0,0,0,2003,0,32,0,5,0,0,1,0,0
1541378785.030416,4.0531158447265625e-06,2159808587,576618246,0,0,0,1,0,0,0,0,1959,0,32,0,5,0,0,1,0,0
