timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378784.442292,nan,2439403939,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378784.493612,0.05132007598876953,2439403940,3523881658,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378784.49406,0.00044798851013183594,2439403940,3523881658,0,0,0,1,1,0,0,0,2058,0,32,243,5,0,0,1,0,0
1541378784.562665,0.06860494613647461,2439404183,3523884554,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541378784.562668,3.0994415283203125e-06,2439404183,3523885515,0,0,0,1,0,0,0,0,1998,0,32,0,5,0,0,1,0,0
1541378784.563313,0.0006449222564697266,2439404183,3523885515,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378784.688638,0.12532496452331543,2439404183,3523885515,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378784.782119,0.09348106384277344,2439404309,3523885566,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378784.782122,2.86102294921875e-06,2439404309,3523885604,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378784.782125,3.0994415283203125e-06,2439404309,3523885654,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541378784.782127,1.9073486328125e-06,2439404309,3523885687,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541378784.79145,0.0093231201171875,2439404309,3523885687,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378784.791551,0.0001010894775390625,2439404362,3523885687,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378784.791606,5.4836273193359375e-05,2439404412,3523885687,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378784.79166,5.412101745605469e-05,2439404454,3523885687,0,0,0,1,1,0,0,0,2048,0,32,269,5,0,0,1,0,0
1541378784.794772,0.0031118392944335938,2439404723,3523885687,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378784.851461,0.05668902397155762,2439404761,3523885725,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378784.851474,1.3113021850585938e-05,2439404761,3523885763,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378784.851477,2.86102294921875e-06,2439404761,3523886243,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
