timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378786.166454,nan,1298796847,3375411993,0,0,0,1,0,0,1,0,65160,0,40,0,5,0,32,1,0,0
1541378786.403663,0.23720884323120117,1298796848,3375412229,0,0,0,1,0,0,0,0,32,0,32,0,5,63325,32,1,0,0
1541378786.403782,0.00011897087097167969,1298796848,3375412229,0,0,0,1,0,0,0,0,32,0,32,1448,5,63326,32,1,0,0
1541378786.404136,0.0003540515899658203,1298798296,3375412229,0,0,0,1,0,0,0,0,32,0,32,1448,5,63327,32,1,0,0
1541378786.404209,7.295608520507812e-05,1298799744,3375412229,0,0,0,1,1,0,0,0,32,0,32,1200,5,63328,32,1,0,0
1541378786.404289,8.0108642578125e-05,1298800944,3375412229,0,0,0,1,1,0,0,0,32,0,32,1154,5,63329,32,1,0,0
1541378786.700569,0.2962799072265625,1298802098,3375412355,0,0,0,1,1,0,0,0,32,0,32,51,5,63330,32,1,0,0
1541378786.70057,1.1920928955078125e-06,1298802149,3375412355,0,0,0,1,1,0,0,0,32,0,32,50,5,63331,32,1,0,0
1541378786.700571,9.5367431640625e-07,1298802199,3375412355,0,0,0,1,1,0,0,0,32,0,32,42,5,63332,32,1,0,0
1541378787.588625,0.8880538940429688,1298805217,3375412862,0,0,0,1,0,0,0,0,32,0,44,0,5,63338,32,1,0,0
1541378787.6008,0.01217508316040039,1298802241,3375412862,0,0,0,1,1,0,0,0,32,0,32,38,5,63339,32,1,0,0
1541378787.799173,0.19837307929992676,1298802279,3375412862,0,0,0,1,1,0,0,0,32,0,32,632,5,63340,32,1,0,0
1541378787.799471,0.00029778480529785156,1298802911,3375412862,0,0,0,1,0,0,0,0,32,0,32,1448,5,63341,32,1,0,0
1541378788.001447,0.20197606086730957,1298804359,3375412862,0,0,0,1,1,0,0,0,32,0,32,858,5,63342,32,1,0,0
