timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378273.811969,nan,653783718,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378273.846721,0.03475189208984375,653783719,194133998,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378273.847325,0.0006041526794433594,653783719,194133998,0,0,0,1,1,0,0,0,65535,0,20,235,5,0,0,1,0,0
1541378273.890375,0.04304981231689453,653783954,194136918,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378273.890724,0.0003490447998046875,653783954,194139838,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378273.926058,0.035334110260009766,653783954,194140122,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378273.962123,0.036064863204956055,653783954,194140122,0,0,0,1,1,0,0,0,65535,0,20,250,5,0,0,1,0,0
1541378274.014612,0.05248904228210449,653784204,194140229,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.019471,0.004858970642089844,653784204,194140229,0,0,0,1,1,0,0,0,65535,0,20,613,5,0,0,1,0,0
1541378274.062284,0.04281306266784668,653784817,194140986,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
