timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378274.027449,nan,4284531061,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378274.062299,0.034850120544433594,4284531062,1212587228,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.062304,5.0067901611328125e-06,4284531062,1212587228,0,0,0,1,1,0,0,0,65535,0,20,517,5,0,0,1,0,0
1541378274.105803,0.043498992919921875,4284531579,1212590148,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.106498,0.0006949901580810547,4284531579,1212593068,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.140696,0.03419804573059082,4284531579,1212593352,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.172016,0.03131985664367676,4284531579,1212593352,0,0,0,1,1,0,0,0,65535,0,20,250,5,0,0,1,0,0
1541378274.239986,0.06797003746032715,4284531829,1212593459,0,0,0,1,0,0,0,0,65535,0,20,0,5,0,0,1,0,0
1541378274.243869,0.0038831233978271484,4284531829,1212593459,0,0,0,1,1,0,0,0,65535,0,20,85,5,0,0,1,0,0
1541378274.244264,0.0003948211669921875,4284531914,1212593459,0,0,0,1,0,0,0,1,65535,0,20,0,5,0,0,1,0,0
