timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378270.549333,nan,1210350259,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378270.579051,0.02971792221069336,1210350260,2455825657,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.579436,0.00038504600524902344,1210350260,2455825657,0,0,0,1,1,0,0,0,4096,0,20,233,5,0,0,1,0,0
1541378270.610998,0.031561851501464844,1210350493,2455828577,0,0,0,1,0,0,0,0,4073,0,20,0,5,0,0,1,0,0
1541378270.611011,1.3113021850585938e-05,1210350493,2455831497,0,0,0,1,0,0,0,0,4027,0,20,0,5,0,0,1,0,0
1541378270.611351,0.0003399848937988281,1210350493,2455831497,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.61807,0.006718873977661133,1210350493,2455832458,0,0,0,1,0,0,0,0,4080,0,20,0,5,0,0,1,0,0
1541378270.644296,0.026226043701171875,1210350493,2455832458,0,0,0,1,1,0,0,0,4096,0,20,93,5,0,0,1,0,0
1541378270.671157,0.026860952377319336,1210350586,2455832509,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378270.671171,1.4066696166992188e-05,1210350586,2455832578,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541378270.672673,0.0015020370483398438,1210350586,2455832578,0,0,0,1,1,0,0,0,4096,0,20,53,5,0,0,1,0,0
1541378270.672809,0.00013589859008789062,1210350639,2455832578,0,0,0,1,1,0,0,0,4096,0,20,50,5,0,0,1,0,0
1541378270.672867,5.817413330078125e-05,1210350689,2455832578,0,0,0,1,1,0,0,0,4096,0,20,42,5,0,0,1,0,0
1541378270.672924,5.698204040527344e-05,1210350731,2455832578,0,0,0,1,1,0,0,0,4096,0,20,333,5,0,0,1,0,0
1541378270.673067,0.0001430511474609375,1210351064,2455832578,0,0,0,1,1,0,0,0,4096,0,20,38,5,0,0,1,0,0
1541378270.774465,0.10139799118041992,1210350586,2455832578,0,0,0,1,1,0,0,0,4096,0,20,516,5,0,0,1,0,0
1541378270.795891,0.021425962448120117,1210351102,2455832616,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378270.824857,0.02896595001220703,1210351102,2455833400,0,0,0,1,0,0,0,0,4083,0,20,0,5,0,0,1,0,0
1541378270.825407,0.0005500316619873047,1210351102,2455837780,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378270.825525,0.00011801719665527344,1210351102,2455839240,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.825627,0.00010204315185546875,1210351102,2455841630,0,0,0,1,0,0,0,0,4058,0,20,0,5,0,0,1,0,0
1541378270.828814,0.003186941146850586,1210351102,2455843090,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.828929,0.00011491775512695312,1210351102,2455846010,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378270.828993,6.413459777832031e-05,1210351102,2455846010,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.829098,0.0001049041748046875,1210351102,2455848930,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378270.829198,9.989738464355469e-05,1210351102,2455848930,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.829285,8.702278137207031e-05,1210351102,2455849860,0,0,0,1,0,0,0,0,4081,0,20,0,5,0,0,1,0,0
1541378270.829289,4.0531158447265625e-06,1210351102,2455849985,0,0,0,1,0,0,0,0,4079,0,20,0,5,0,0,1,0,0
1541378270.847334,0.01804494857788086,1210351102,2455852905,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378270.847362,2.8133392333984375e-05,1210351102,2455854157,0,0,0,1,0,0,0,0,4030,0,20,0,5,0,0,1,0,0
1541378270.847366,4.0531158447265625e-06,1210351102,2455854195,0,0,0,1,0,0,0,0,4030,0,20,0,5,0,0,1,0,0
1541378270.870821,0.023454904556274414,1210351102,2455854195,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378270.982374,0.11155295372009277,1210351102,2455854195,0,0,0,1,1,0,0,0,4096,0,20,395,5,0,0,1,0,0
1541378271.010127,0.027753114700317383,1210351497,2455857115,0,0,0,1,0,0,0,0,4073,0,20,0,5,0,0,1,0,0
1541378271.010138,1.0967254638671875e-05,1210351497,2455857628,0,0,0,1,0,0,0,0,4065,0,20,0,5,0,0,1,0,0
1541378271.0142,0.00406193733215332,1210351497,2455857666,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378271.035835,0.021635055541992188,1210351497,2455857666,0,0,0,1,1,0,0,0,4096,0,20,249,5,0,0,1,0,0
1541378271.039205,0.003370046615600586,1210351746,2455857666,0,0,0,1,1,0,0,0,4096,0,20,129,5,0,0,1,0,0
1541378271.039935,0.0007300376892089844,1210351875,2455857666,0,0,0,1,1,0,0,0,4096,0,20,477,5,0,0,1,0,0
1541378271.040636,0.0007009506225585938,1210352352,2455857666,0,0,0,1,1,0,0,0,4096,0,20,382,5,0,0,1,0,0
1541378271.069656,0.029019832611083984,1210352734,2455857708,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541378271.07378,0.004124164581298828,1210352734,2455857826,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541378271.076983,0.0032029151916503906,1210352734,2455860746,0,0,0,1,0,0,0,0,4073,0,20,0,5,0,0,1,0,0
1541378271.077163,0.0001800060272216797,1210352734,2455863120,0,0,0,1,0,0,0,0,4058,0,20,0,5,0,0,1,0,0
1541378271.077168,5.0067901611328125e-06,1210352734,2455863158,0,0,0,1,0,0,0,0,4058,0,20,0,5,0,0,1,0,0
1541378271.07717,1.9073486328125e-06,1210352734,2455863279,0,0,0,1,0,0,0,0,4056,0,20,0,5,0,0,1,0,0
1541378271.175562,0.09839200973510742,1210352734,2455863279,0,0,0,1,1,0,0,0,4096,0,20,81,5,0,0,1,0,0
1541378271.202415,0.026853084564208984,1210352815,2455863279,0,0,0,1,1,0,0,0,4096,0,20,81,5,0,0,1,0,0
1541378271.205897,0.0034821033477783203,1210352896,2455863670,0,0,0,1,0,0,0,0,4089,0,20,0,5,0,0,1,0,0
1541378271.205906,8.821487426757812e-06,1210352896,2455863708,0,0,0,1,0,0,0,0,4089,0,20,0,5,0,0,1,0,0
1541378271.236084,0.030178070068359375,1210352896,2455863708,0,0,0,1,1,0,0,0,4096,0,20,101,5,0,0,1,0,0
1541378271.246094,0.010010004043579102,1210352997,2455863938,0,0,0,1,0,0,0,0,4092,0,20,0,5,0,0,1,0,0
1541378271.24611,1.5974044799804688e-05,1210352997,2455863976,0,0,0,1,0,0,0,0,4091,0,20,0,5,0,0,1,0,0
1541378271.257242,0.011132001876831055,1210352997,2455863976,0,0,0,1,1,0,0,0,4096,0,20,82,5,0,0,1,0,0
1541378271.272476,0.015233993530273438,1210353079,2455866896,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378271.27249,1.4066696166992188e-05,1210353079,2455869816,0,0,0,1,0,0,0,0,4004,0,20,0,5,0,0,1,0,0
1541378271.272493,2.86102294921875e-06,1210353079,2455871991,0,0,0,1,0,0,0,0,3970,0,20,0,5,0,0,1,0,0
1541378271.272496,3.0994415283203125e-06,1210353079,2455872029,0,0,0,1,0,0,0,0,3970,0,20,0,5,0,0,1,0,0
1541378271.272771,0.00027489662170410156,1210353079,2455872029,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378271.303145,0.03037405014038086,1210353079,2455872029,0,0,0,1,1,0,0,0,4096,0,20,81,5,0,0,1,0,0
1541378271.338241,0.035096168518066406,1210353160,2455873055,0,0,0,1,0,0,0,0,4079,0,20,0,5,0,0,1,0,0
1541378271.338255,1.3828277587890625e-05,1210353160,2455873093,0,0,0,1,0,0,0,0,4079,0,20,0,5,0,0,1,0,0
1541378271.439902,0.10164713859558105,1210353160,2455873093,0,0,0,1,1,0,0,0,4096,0,20,246,5,0,0,1,0,0
1541378271.545823,0.10592103004455566,1210353406,2455876013,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541378271.545836,1.2874603271484375e-05,1210353406,2455876905,0,0,0,1,0,0,0,0,4036,0,20,0,5,0,0,1,0,0
1541378271.545839,3.0994415283203125e-06,1210353406,2455877080,0,0,0,1,0,0,0,0,4033,0,20,0,5,0,0,1,0,0
1541378271.545841,1.9073486328125e-06,1210353406,2455877118,0,0,0,1,0,0,0,0,4033,0,20,0,5,0,0,1,0,0
1541378271.54599,0.00014901161193847656,1210353406,2455877118,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541378271.56701,0.021019935607910156,1210353406,2455877118,0,0,0,1,1,0,0,0,4096,0,20,73,5,0,0,1,0,0
1541378271.570082,0.003072023391723633,1210353479,2455877118,0,0,0,1,1,0,0,0,4096,0,20,79,5,0,0,1,0,0
1541378271.583455,0.013373136520385742,1210353558,2455877702,0,0,0,1,0,0,0,0,4086,0,20,0,5,0,0,1,0,0
1541378271.583473,1.7881393432617188e-05,1210353558,2455877740,0,0,0,1,0,0,0,0,4086,0,20,0,5,0,0,1,0,0
1541378271.595839,0.012366056442260742,1210353558,2455878827,0,0,0,1,0,0,0,0,4079,0,20,0,5,0,0,1,0,0
1541378271.595851,1.1920928955078125e-05,1210353558,2455878865,0,0,0,1,0,0,0,0,4078,0,20,0,5,0,0,1,0,0
1541378271.600148,0.004297018051147461,1210353558,2455879288,0,0,0,1,0,0,0,0,4089,0,20,0,5,0,0,1,0,0
1541378271.600158,1.0013580322265625e-05,1210353558,2455879326,0,0,0,1,0,0,0,0,4088,0,20,0,5,0,0,1,0,0
1541378271.680292,0.08013391494750977,1210353558,2455879326,0,0,0,1,1,0,0,0,4096,0,20,316,5,0,0,1,0,0
1541378271.683168,0.0028760433197021484,1210353874,2455879326,0,0,0,1,1,0,0,0,4096,0,20,142,5,0,0,1,0,0
1541378271.708686,0.025518178939819336,1210353558,2455879326,0,0,0,1,0,0,0,0,4096,0,20,316,5,0,0,1,0,0
