timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378320.169475,nan,2463575709,4111609971,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541378320.396719,0.22724390029907227,2463575710,4111610216,0,0,0,1,0,0,0,0,57,0,32,0,5,10913,32,1,0,0
1541378320.401126,0.004406929016113281,2463575710,4111610216,0,0,0,1,0,0,0,0,57,0,32,1384,5,10914,32,1,0,0
1541378320.401128,2.1457672119140625e-06,2463577094,4111610216,0,0,0,1,0,0,0,0,57,0,32,1384,5,10915,32,1,0,0
1541378320.401272,0.00014400482177734375,2463578478,4111610216,0,0,0,1,0,0,0,0,57,0,32,1384,5,10916,32,1,0,0
1541378320.401386,0.00011396408081054688,2463579862,4111610216,0,0,0,1,0,0,0,0,57,0,32,1384,5,10917,32,1,0,0
1541378320.401387,9.5367431640625e-07,2463581246,4111610216,0,0,0,1,0,0,0,0,57,0,32,1384,5,10918,32,1,0,0
1541378320.401388,9.5367431640625e-07,2463582630,4111610216,0,0,0,1,1,0,0,0,57,0,32,119,5,10919,32,1,0,0
1541378320.479507,0.07811903953552246,2463582749,4111610309,0,0,0,1,1,0,0,0,57,0,32,51,5,10920,32,1,0,0
1541378320.520983,0.04147601127624512,2463582800,4111610849,0,0,0,1,0,0,0,0,59,0,32,0,5,10921,32,1,0,0
1541378320.521545,0.0005619525909423828,2463582800,4111611171,0,0,0,1,0,0,0,0,59,0,32,0,5,10922,32,1,0,0
1541378320.524208,0.002663135528564453,2463582800,4111611171,0,0,0,1,1,0,0,0,59,0,32,66,5,10923,32,1,0,0
1541378320.525048,0.0008399486541748047,2463582866,4111611171,0,0,0,1,0,0,0,0,59,0,32,1384,5,10924,32,1,0,0
1541378320.52505,1.9073486328125e-06,2463584250,4111611171,0,0,0,1,0,0,0,0,59,0,32,1384,5,10925,32,1,0,0
1541378320.525052,2.1457672119140625e-06,2463585634,4111611171,0,0,0,1,0,0,0,0,59,0,32,1384,5,10926,32,1,0,0
1541378320.525257,0.00020503997802734375,2463587018,4111611171,0,0,0,1,0,0,0,0,59,0,32,1384,5,10927,32,1,0,0
