timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378320.165053,nan,4067369766,3943640851,0,0,0,1,0,0,1,0,27680,0,40,0,5,0,32,1,0,0
1541378320.385673,0.22062015533447266,4067369767,3943641096,0,0,0,1,0,0,0,0,57,0,32,0,5,8814,32,1,0,0
1541378320.385729,5.602836608886719e-05,4067369767,3943641096,0,0,0,1,0,0,0,0,57,0,32,1384,5,8815,32,1,0,0
1541378320.385961,0.0002319812774658203,4067371151,3943641096,0,0,0,1,0,0,0,0,57,0,32,1384,5,8816,32,1,0,0
1541378320.386241,0.0002799034118652344,4067372535,3943641096,0,0,0,1,0,0,0,0,57,0,32,1384,5,8817,32,1,0,0
1541378320.386243,2.1457672119140625e-06,4067373919,3943641096,0,0,0,1,0,0,0,0,57,0,32,1384,5,8818,32,1,0,0
1541378320.389154,0.0029108524322509766,4067375303,3943641096,0,0,0,1,0,0,0,0,57,0,32,1384,5,8819,32,1,0,0
1541378320.389157,3.0994415283203125e-06,4067376687,3943641096,0,0,0,1,1,0,0,0,57,0,32,119,5,8820,32,1,0,0
1541378320.475356,0.08619904518127441,4067376806,3943641189,0,0,0,1,1,0,0,0,57,0,32,51,5,8821,32,1,0,0
1541378320.52098,0.045623779296875,4067376857,3943641820,0,0,0,1,0,0,0,0,61,0,32,0,5,8822,32,1,0,0
1541378320.521542,0.0005621910095214844,4067376857,3943641820,0,0,0,1,1,0,0,0,61,0,32,66,5,8823,32,1,0,0
1541378320.521548,5.9604644775390625e-06,4067376923,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8824,32,1,0,0
1541378320.521549,9.5367431640625e-07,4067378307,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8825,32,1,0,0
1541378320.521551,1.9073486328125e-06,4067379691,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8826,32,1,0,0
1541378320.521579,2.8133392333984375e-05,4067381075,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8827,32,1,0,0
1541378320.521855,0.0002760887145996094,4067382459,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8828,32,1,0,0
1541378320.522185,0.0003299713134765625,4067383843,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8829,32,1,0,0
1541378320.529053,0.006867885589599609,4067385227,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8830,32,1,0,0
1541378320.529056,3.0994415283203125e-06,4067386611,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8831,32,1,0,0
1541378320.539381,0.010324954986572266,4067387995,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8832,32,1,0,0
1541378320.539792,0.00041103363037109375,4067389379,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8833,32,1,0,0
1541378320.552135,0.01234292984008789,4067390763,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8834,32,1,0,0
1541378320.552266,0.0001308917999267578,4067392147,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8835,32,1,0,0
1541378320.557903,0.005637168884277344,4067393531,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8836,32,1,0,0
1541378320.558028,0.00012493133544921875,4067394915,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8837,32,1,0,0
1541378320.558029,9.5367431640625e-07,4067396299,3943641820,0,0,0,1,0,0,0,0,61,0,32,1384,5,8838,32,1,0,0
1541378320.56445,0.006421089172363281,4067397683,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8839,32,1,0,0
1541378320.566847,0.0023970603942871094,4067399067,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8840,32,1,0,0
1541378320.570462,0.0036149024963378906,4067400451,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8841,32,1,0,0
1541378320.570526,6.389617919921875e-05,4067401835,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8842,32,1,0,0
1541378320.572435,0.001909017562866211,4067403219,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8843,32,1,0,0
1541378320.572738,0.00030303001403808594,4067404603,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8844,32,1,0,0
1541378320.578737,0.005999088287353516,4067405987,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8845,32,1,0,0
1541378320.57914,0.0004029273986816406,4067407371,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8846,32,1,0,0
1541378320.582748,0.0036079883575439453,4067408755,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8847,32,1,0,0
1541378320.58554,0.0027921199798583984,4067410139,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8848,32,1,0,0
1541378320.592373,0.00683283805847168,4067411523,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8849,32,1,0,0
1541378320.592554,0.0001811981201171875,4067412907,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8850,32,1,0,0
1541378320.597779,0.005224943161010742,4067414291,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8851,32,1,0,0
1541378320.59912,0.0013408660888671875,4067415675,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8852,32,1,0,0
1541378320.59925,0.00013017654418945312,4067417059,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8853,32,1,0,0
1541378320.601131,0.0018808841705322266,4067418443,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8854,32,1,0,0
1541378320.601462,0.00033092498779296875,4067419827,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8855,32,1,0,0
1541378320.601804,0.0003421306610107422,4067421211,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8856,32,1,0,0
1541378320.605542,0.003737926483154297,4067422595,3943641858,0,0,0,1,0,0,0,0,61,0,32,1384,5,8857,32,1,0,0
1541378320.60832,0.0027780532836914062,4067423979,3943641858,0,0,0,1,1,0,0,0,61,0,32,1327,5,8858,32,1,0,0
1541378321.920241,1.3119211196899414,4067425306,3943641956,0,0,0,1,0,0,0,0,61,0,32,1384,5,8859,32,1,0,0
1541378321.920378,0.00013685226440429688,4067426690,3943641956,0,0,0,1,1,0,0,0,61,0,32,1283,5,8860,32,1,0,0
1541378321.921068,0.0006899833679199219,4067427973,3943641956,0,0,0,1,0,0,0,0,61,0,32,1384,5,8861,32,1,0,0
1541378321.92116,9.202957153320312e-05,4067429357,3943641956,0,0,0,1,1,0,0,0,61,0,32,996,5,8862,32,1,0,0
