timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378324.219301,nan,1234067561,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378324.307895,0.08859395980834961,1234067562,1702670299,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378324.315707,0.007812023162841797,1234067562,1702670299,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541378324.711209,0.39550209045410156,1234067562,1702670299,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541378324.788521,0.07731199264526367,1234067562,1702670299,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541378324.802804,0.014282941818237305,1234067800,1702673195,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541378324.802814,1.0013580322265625e-05,1234067800,1702673555,0,0,0,1,0,0,0,0,2008,0,32,0,5,0,0,1,0,0
1541378324.86761,0.06479597091674805,1234067800,1702673555,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378324.954545,0.08693504333496094,1234067926,1702673606,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378324.954558,1.2874603271484375e-05,1234067926,1702673675,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378324.95611,0.0015521049499511719,1234067926,1702673675,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378324.956165,5.507469177246094e-05,1234067979,1702673675,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378324.956239,7.390975952148438e-05,1234068029,1702673675,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378324.95628,4.100799560546875e-05,1234068071,1702673675,0,0,0,1,1,0,0,0,2048,0,32,351,5,0,0,1,0,0
1541378324.956404,0.0001239776611328125,1234068422,1702673675,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378325.046444,0.09003996849060059,1234068460,1702673713,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378325.046472,2.8133392333984375e-05,1234068460,1702673834,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
