timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378320.205035,nan,3201671515,1104433933,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541378320.249457,0.04442191123962402,3201671516,1104434167,0,0,0,1,0,0,0,0,118,0,32,0,5,61985,32,1,0,0
1541378320.265085,0.01562809944152832,3201671516,1104434167,0,0,0,1,0,0,0,0,118,0,32,1448,5,61986,32,1,0,0
1541378320.265322,0.00023698806762695312,3201672964,1104434167,0,0,0,1,0,0,0,0,118,0,32,1448,5,61987,32,1,0,0
1541378320.265325,3.0994415283203125e-06,3201674412,1104434167,0,0,0,1,1,0,0,0,118,0,32,852,5,61988,32,1,0,0
1541378320.338818,0.07349300384521484,3201675264,1104434293,0,0,0,1,1,0,0,0,118,0,32,51,5,61989,32,1,0,0
1541378320.404588,0.06576991081237793,3201675315,1104434630,0,0,0,1,0,0,0,0,122,0,32,1448,5,61990,32,1,0,0
1541378320.404591,3.0994415283203125e-06,3201676763,1104434630,0,0,0,1,0,0,0,0,122,0,32,1448,5,61991,32,1,0,0
1541378320.404836,0.0002448558807373047,3201678211,1104434630,0,0,0,1,0,0,0,0,122,0,32,1448,5,61992,32,1,0,0
1541378320.404838,2.1457672119140625e-06,3201679659,1104434630,0,0,0,1,1,0,0,0,122,0,32,83,5,61993,32,1,0,0
1541378320.404839,9.5367431640625e-07,3201679742,1104434630,0,0,0,1,1,0,0,0,122,0,32,34,5,61994,32,1,0,0
