timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379100.876925,nan,2029529345,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379100.942793,0.06586790084838867,2029529346,3455274397,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541379100.955341,0.012548208236694336,2029529346,3455274397,0,0,0,1,1,0,0,0,2052,0,32,246,5,0,0,1,0,0
1541379101.027071,0.07172989845275879,2029529592,3455274397,0,0,0,1,0,0,0,0,2052,0,44,0,5,0,0,1,0,0
1541379101.027084,1.3113021850585938e-05,2029529592,3455277195,0,0,0,1,0,0,0,0,2008,0,32,0,5,0,0,1,0,0
1541379101.074066,0.0469818115234375,2029529592,3455277195,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541379101.135051,0.06098508834838867,2029529685,3455277246,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379101.135062,1.0967254638671875e-05,2029529685,3455277315,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379101.136362,0.0013000965118408203,2029529685,3455277315,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379101.136446,8.392333984375e-05,2029529738,3455277315,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379101.136505,5.888938903808594e-05,2029529788,3455277315,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379101.136565,6.008148193359375e-05,2029529830,3455277315,0,0,0,1,1,0,0,0,2048,0,32,208,5,0,0,1,0,0
1541379101.136713,0.0001480579376220703,2029530038,3455277315,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379101.231655,0.09494185447692871,2029530076,3455277353,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379101.268446,0.036791086196899414,2029530076,3455277718,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
1541379101.268448,2.1457672119140625e-06,2029530076,3455279136,0,0,0,1,0,0,0,0,2020,0,32,0,5,0,0,1,0,0
1541379101.268456,7.867813110351562e-06,2029530076,3455280554,0,0,0,1,0,0,0,0,1997,0,32,0,5,0,0,1,0,0
1541379101.268458,1.9073486328125e-06,2029530076,3455283390,0,0,0,1,0,0,0,0,1953,0,32,0,5,0,0,1,0,0
1541379101.268463,5.0067901611328125e-06,2029530076,3455286226,0,0,0,1,0,0,0,0,1909,0,32,0,5,0,0,1,0,0
1541379101.268465,2.1457672119140625e-06,2029530076,3455287137,0,0,0,1,0,0,0,0,1895,0,32,0,5,0,0,1,0,0
1541379101.270267,0.0018019676208496094,2029530076,3455287137,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379101.272644,0.002377033233642578,2029530076,3455287137,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
