timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379100.947588,nan,2234321674,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379101.027093,0.07950496673583984,2234321675,3235806434,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379101.028319,0.0012259483337402344,2234321675,3235806434,0,0,0,1,1,0,0,0,2058,0,32,376,5,0,0,1,0,0
1541379101.113386,0.0850670337677002,2234322051,3235809330,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379101.11339,4.0531158447265625e-06,2234322051,3235812226,0,0,0,1,0,0,0,0,1968,0,32,0,5,0,0,1,0,0
1541379101.113395,5.0067901611328125e-06,2234322051,3235815122,0,0,0,1,0,0,0,0,1923,0,32,0,5,0,0,1,0,0
1541379101.113397,1.9073486328125e-06,2234322051,3235818018,0,0,0,1,0,0,0,0,1877,0,32,0,5,0,0,1,0,0
1541379101.113402,5.0067901611328125e-06,2234322051,3235820914,0,0,0,1,0,0,0,0,1832,0,32,0,5,0,0,1,0,0
1541379101.113404,2.1457672119140625e-06,2234322051,3235823810,0,0,0,1,0,0,0,0,1787,0,32,0,5,0,0,1,0,0
1541379101.113407,2.86102294921875e-06,2234322051,3235826706,0,0,0,1,0,0,0,0,1742,0,32,0,5,0,0,1,0,0
1541379101.113409,2.1457672119140625e-06,2234322051,3235829602,0,0,0,1,0,0,0,0,1696,0,32,0,5,0,0,1,0,0
1541379101.114034,0.0006248950958251953,2234322051,3235829602,0,0,0,1,0,0,0,0,1942,0,32,0,5,0,0,1,0,0
1541379101.114859,0.0008251667022705078,2234322051,3235829602,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379101.214566,0.09970688819885254,2234322051,3235832498,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379101.214569,3.0994415283203125e-06,2234322051,3235835394,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379101.230612,0.01604294776916504,2234322051,3235835394,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379101.231644,0.0010318756103515625,2234322051,3235838290,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379101.231647,3.0994415283203125e-06,2234322051,3235841186,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379101.231649,1.9073486328125e-06,2234322051,3235844082,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379101.231652,3.0994415283203125e-06,2234322051,3235846612,0,0,0,1,0,0,0,0,1872,0,32,0,5,0,0,1,0,0
1541379101.231853,0.0002009868621826172,2234322051,3235846612,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
