id,start_time,end_time,duration,src_ip,src_port,dst_ip,dst_port,total_bytes,total_message_bytes,avg_inter_arrival_time,median_inter_arrival_time,std_inter_arrival_time,num_packets,src_names,dst_names
19,1541379558.511735,1541379558.706711,0.1949760913848877,192.229.163.248,443,192.168.1.67,59609,5193,4509,0.016248007615407307,0.0001354217529296875,0.029432320134133785,13,"{'192.229.163.248', 'aka-cdn.adtechus.com', 'cs696.wac.thetacdn.net', 'aka-cdn.geo.adtechus.com'}","{'localhost', '192.168.1.67'}"
20,1541379558.803128,1541379559.565013,0.7618849277496338,192.168.1.67,59610,66.218.84.43,443,6140,4724,0.02930326645190899,0.00011801719665527344,0.0740079499825566,27,"{'localhost', '192.168.1.67'}","{'ds-geoycpi-uno-lite.gycpi.b.yahoodns.net', 'udc.yahoo.com', '66.218.84.43'}"
21,1541379558.852645,1541379559.557238,0.7045931816101074,66.218.84.43,443,192.168.1.67,59610,7673,6729,0.041446657741771024,0.0002639293670654297,0.10516671071299136,18,"{'ds-geoycpi-uno-lite.gycpi.b.yahoodns.net', 'udc.yahoo.com', '66.218.84.43'}","{'localhost', '192.168.1.67'}"
22,1541379559.285739,1541379559.564985,0.27924609184265137,192.168.1.67,59611,52.72.184.229,443,1406,874,0.031027343538072374,0.019723892211914062,0.031396492473201275,10,"{'localhost', '192.168.1.67'}","{'52.72.184.229', 'prod-rotation-v2.guce.aws.oath.cloud', 'real.rotation.guce.aws.oath.cloud', 'guce.yahoo.com'}"
23,1541379559.340107,1541379559.551074,0.2109670639038086,52.72.184.229,443,192.168.1.67,59611,6359,5935,0.030138151986258372,0.0051958560943603516,0.033357730065528626,8,"{'52.72.184.229', 'prod-rotation-v2.guce.aws.oath.cloud', 'real.rotation.guce.aws.oath.cloud', 'guce.yahoo.com'}","{'localhost', '192.168.1.67'}"
24,1541379559.50315,1541379559.825991,0.32284092903137207,192.168.1.67,59612,52.72.184.229,443,1292,812,0.04035511612892151,0.03824949264526367,0.02764889356372458,9,"{'localhost', '192.168.1.67'}","{'52.72.184.229', 'prod-rotation-v2.guce.aws.oath.cloud', 'real.rotation.guce.aws.oath.cloud', 'guce.yahoo.com'}"
25,1541379559.551079,1541379559.825543,0.2744638919830322,52.72.184.229,443,192.168.1.67,59612,6282,5858,0.03920912742614746,0.0037980079650878906,0.0451084329267386,8,"{'52.72.184.229', 'prod-rotation-v2.guce.aws.oath.cloud', 'real.rotation.guce.aws.oath.cloud', 'guce.yahoo.com'}","{'localhost', '192.168.1.67'}"
26,1541379559.758034,1541379559.936191,0.17815709114074707,192.168.1.67,59613,72.30.3.61,443,986,362,0.01619609919461337,0.0008399486541748047,0.02475514685746942,12,"{'localhost', '192.168.1.67'}","{'ganon.yahoo.com', 'geo.yahoo.com', '72.30.3.61', 'fam-geo-atsv2.prod.media.g03.yahoodns.net'}"
27,1541379559.825538,1541379559.934725,0.10918712615966797,72.30.3.61,443,192.168.1.67,59613,6903,6427,0.013648390769958496,0.00024759769439697266,0.02342491139141486,9,"{'ganon.yahoo.com', 'geo.yahoo.com', '72.30.3.61', 'fam-geo-atsv2.prod.media.g03.yahoodns.net'}","{'localhost', '192.168.1.67'}"
28,1541379559.934284,1541379560.447873,0.5135891437530518,192.168.1.67,59614,152.195.32.163,443,2245,921,0.021399547656377155,9.202957153320312e-05,0.04437817436395427,25,"{'localhost', '192.168.1.67'}","{'cs747173190.wac.omegacdn.net', '152.195.32.163', 'tag.sp.advertising.com'}"
29,1541379559.935639,1541379560.197436,0.2617971897125244,192.168.1.67,59615,72.30.2.182,443,1813,865,0.015399834688972025,0.00041413307189941406,0.02214828986545505,18,"{'localhost', '192.168.1.67'}","{'pr-bh.ybp.yahoo.com', '72.30.2.182', 'pr-bh.ybp.gysm.yahoodns.net'}"
30,1541379559.959149,1541379560.392487,0.4333381652832031,152.195.32.163,443,192.168.1.67,59614,8474,7478,0.024074342515733507,6.401538848876953e-05,0.049355812247919746,19,"{'cs747173190.wac.omegacdn.net', '152.195.32.163', 'tag.sp.advertising.com'}","{'localhost', '192.168.1.67'}"
31,1541379559.982949,1541379560.19729,0.2143409252166748,72.30.2.182,443,192.168.1.67,59615,5743,5059,0.017861743768056233,0.0011924505233764648,0.03102673358536909,13,"{'pr-bh.ybp.yahoo.com', '72.30.2.182', 'pr-bh.ybp.gysm.yahoodns.net'}","{'localhost', '192.168.1.67'}"
32,1541379560.089929,1541379560.260829,0.1708998680114746,192.168.1.67,59616,98.138.49.11,443,876,368,0.01898887422349718,0.0036580562591552734,0.024887686888761015,10,"{'localhost', '192.168.1.67'}","{'beap.gemini.yahoo.com', 'beap1.cb.g01.yahoodns.net', '98.138.49.11'}"
33,1541379560.13657,1541379560.260665,0.12409496307373047,98.138.49.11,443,192.168.1.67,59616,4337,3965,0.020682493845621746,0.005437493324279785,0.025840706083350297,7,"{'beap.gemini.yahoo.com', 'beap1.cb.g01.yahoodns.net', '98.138.49.11'}","{'localhost', '192.168.1.67'}"
34,1541379560.500823,1541379560.784822,0.283998966217041,192.168.1.67,59617,52.206.18.154,443,1344,812,0.03155544069078234,0.048100948333740234,0.026912856650260702,10,"{'localhost', '192.168.1.67'}","{'sync.adaptv.advertising.com', 'log-ec-2.adap.tv', '52.206.18.154', 'sync.adap.tv.akadns.net', 'log-ec-local.adap.tv.akadns.net', 'log-zone-c-251829089.us-east-1.elb.amazonaws.com'}"
35,1541379560.518798,1541379560.932435,0.4136369228363037,192.168.1.67,59618,23.212.111.187,443,2048,1360,0.03446974356969198,0.04097747802734375,0.02801521963042408,13,"{'localhost', '192.168.1.67'}","{'23.212.111.187', 'e1879.e7.akamaiedge.net'}"
36,1541379560.547569,1541379560.779952,0.23238301277160645,52.206.18.154,443,192.168.1.67,59617,5169,4745,0.033197573253086636,0.00032711029052734375,0.0400124454146744,8,"{'sync.adaptv.advertising.com', 'log-ec-2.adap.tv', '52.206.18.154', 'sync.adap.tv.akadns.net', 'log-ec-local.adap.tv.akadns.net', 'log-zone-c-251829089.us-east-1.elb.amazonaws.com'}","{'localhost', '192.168.1.67'}"
37,1541379560.560504,1541379560.918364,0.35786008834838867,23.212.111.187,443,192.168.1.67,59618,6491,6015,0.044732511043548584,0.02430260181427002,0.04739797145783881,9,"{'23.212.111.187', 'e1879.e7.akamaiedge.net'}","{'localhost', '192.168.1.67'}"
38,1541379560.586909,1541379560.89255,0.30564093589782715,192.168.1.67,59619,74.6.137.78,443,2052,948,0.015282046794891358,7.295608520507812e-05,0.0253727378302549,21,"{'localhost', '192.168.1.67'}","{'74.6.137.78', 'cms.analytics.yahoo.com', 'spcms-global.pbp.gysm.yahoodns.net'}"
39,1541379560.638365,1541379560.889123,0.25075793266296387,74.6.137.78,443,192.168.1.67,59619,5501,4713,0.01791128090449742,1.800060272216797e-05,0.0355149366189342,15,"{'74.6.137.78', 'cms.analytics.yahoo.com', 'spcms-global.pbp.gysm.yahoodns.net'}","{'localhost', '192.168.1.67'}"
40,1541379560.99676,1541379561.445072,0.44831204414367676,192.168.1.67,59620,68.128.209.5,22790,1569,881,0.03735933701197306,0.004482626914978027,0.04458760106491935,13,"{'localhost', '192.168.1.67'}","{'auth.svcs.verizon.com', '68.128.209.5'}"
41,1541379561.055137,1541379561.553789,0.49865198135375977,192.168.1.67,59621,52.5.36.114,443,1883,1299,0.049865198135375974,0.05026853084564209,0.039136590018773766,11,"{'localhost', '192.168.1.67'}","{'gslb.demdex.net', '52.5.36.114', 'dcs-edge-va6-802167536.us-east-1.elb.amazonaws.com', 'edge-va6.demdex.net', 'dpm.demdex.net'}"
42,1541379561.079847,1541379561.519913,0.440065860748291,68.128.209.5,22790,192.168.1.67,59620,5111,4607,0.048896206749810114,0.030572891235351562,0.053038426582027474,10,"{'auth.svcs.verizon.com', '68.128.209.5'}","{'localhost', '192.168.1.67'}"
43,1541379561.102199,1541379561.541125,0.43892598152160645,52.5.36.114,443,192.168.1.67,59621,4746,4218,0.04876955350240072,0.008970022201538086,0.06301602179012529,10,"{'gslb.demdex.net', '52.5.36.114', 'dcs-edge-va6-802167536.us-east-1.elb.amazonaws.com', 'edge-va6.demdex.net', 'dpm.demdex.net'}","{'localhost', '192.168.1.67'}"
