timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379560.638365,nan,3871347227,1630087963,0,0,0,1,0,0,1,0,14480,0,40,0,5,0,32,1,0,0
1541379560.689531,0.05116605758666992,3871347228,1630088207,0,0,0,1,0,0,0,0,61,0,32,0,5,46331,32,1,0,0
1541379560.693115,0.0035839080810546875,3871347228,1630088207,0,0,0,1,0,0,0,0,61,0,32,1448,5,46332,32,1,0,0
1541379560.693356,0.0002410411834716797,3871348676,1630088207,0,0,0,1,0,0,0,0,61,0,32,1448,5,46333,32,1,0,0
1541379560.693359,2.86102294921875e-06,3871350124,1630088207,0,0,0,1,1,0,0,0,61,0,32,961,5,46334,32,1,0,0
1541379560.816072,0.12271308898925781,3871351085,1630088333,0,0,0,1,1,0,0,0,61,0,32,51,5,46335,32,1,0,0
1541379560.816075,3.0994415283203125e-06,3871351136,1630088333,0,0,0,1,1,0,0,0,61,0,32,38,5,46336,32,1,0,0
1541379560.816076,9.5367431640625e-07,3871351174,1630088333,0,0,0,1,1,0,0,0,61,0,32,50,5,46337,32,1,0,0
1541379560.816078,1.9073486328125e-06,3871351224,1630088333,0,0,0,1,1,0,0,0,61,0,32,33,5,46338,32,1,0,0
1541379560.882543,0.06646513938903809,3871351257,1630088873,0,0,0,1,0,0,0,0,65,0,32,0,5,46339,32,1,0,0
1541379560.882546,2.86102294921875e-06,3871351257,1630088911,0,0,0,1,1,0,0,0,65,0,32,38,5,46340,32,1,0,0
1541379560.889085,0.006539106369018555,3871351295,1630088911,0,0,0,1,1,0,0,0,65,0,32,38,5,46341,32,1,0,0
1541379560.889089,4.0531158447265625e-06,3871351333,1630088911,0,0,0,1,1,0,0,0,65,0,32,355,5,46342,32,1,0,0
1541379560.889091,1.9073486328125e-06,3871351688,1630088911,0,0,0,1,1,0,0,0,65,0,32,38,5,46343,32,1,0,0
1541379560.889123,3.1948089599609375e-05,3871351726,1630088911,0,0,0,1,1,0,0,0,65,0,32,215,5,46344,32,1,0,0
