timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379557.895632,nan,4170085095,80008962,0,0,0,1,0,0,1,0,14480,0,40,0,5,0,32,1,0,0
1541379557.952922,0.057290077209472656,4170085096,80009195,0,0,0,1,0,0,0,0,61,0,32,0,5,31132,32,1,0,0
1541379557.953257,0.0003349781036376953,4170085096,80009195,0,0,0,1,0,0,0,0,61,0,32,1448,5,31133,32,1,0,0
1541379557.95326,2.86102294921875e-06,4170086544,80009195,0,0,0,1,0,0,0,0,61,0,32,1448,5,31134,32,1,0,0
1541379557.953346,8.606910705566406e-05,4170087992,80009195,0,0,0,1,1,0,0,0,61,0,32,1200,5,31135,32,1,0,0
1541379557.956719,0.0033729076385498047,4170089192,80009195,0,0,0,1,1,0,0,0,61,0,32,385,5,31136,32,1,0,0
1541379558.057643,0.10092401504516602,4170089577,80009321,0,0,0,1,1,0,0,0,61,0,32,51,5,31137,32,1,0,0
1541379558.057646,3.0994415283203125e-06,4170089628,80009321,0,0,0,1,1,0,0,0,61,0,32,38,5,31138,32,1,0,0
1541379558.057647,9.5367431640625e-07,4170089666,80009321,0,0,0,1,1,0,0,0,61,0,32,50,5,31139,32,1,0,0
1541379558.057648,9.5367431640625e-07,4170089716,80009321,0,0,0,1,1,0,0,0,61,0,32,33,5,31140,32,1,0,0
