timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379532.952208,nan,773237832,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379532.987006,0.03479790687561035,773237833,1014359596,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379532.987529,0.0005230903625488281,773237833,1014359596,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541379533.029111,0.04158186912536621,773238071,1014362492,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379533.029379,0.00026798248291015625,773238071,1014363692,0,0,0,1,0,0,0,0,2029,0,32,0,5,0,0,1,0,0
1541379533.029386,7.152557373046875e-06,773238071,1014364994,0,0,0,1,0,0,0,0,2008,0,32,0,5,0,0,1,0,0
1541379533.046099,0.01671290397644043,773238071,1014364994,0,0,0,1,1,0,0,0,2048,0,32,85,5,0,0,1,0,0
1541379533.080139,0.034039974212646484,773238156,1014365037,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379533.080157,1.811981201171875e-05,773238156,1014365098,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379533.082444,0.0022869110107421875,773238156,1014365098,0,0,0,1,1,0,0,0,2048,0,32,45,5,0,0,1,0,0
1541379533.082579,0.00013494491577148438,773238201,1014365098,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379533.082645,6.604194641113281e-05,773238243,1014365098,0,0,0,1,1,0,0,0,2048,0,32,34,5,0,0,1,0,0
1541379533.082702,5.698204040527344e-05,773238277,1014365098,0,0,0,1,1,0,0,0,2048,0,32,268,5,0,0,1,0,0
1541379533.08285,0.0001480579376220703,773238545,1014365098,0,0,0,1,1,0,0,0,2048,0,32,30,5,0,0,1,0,0
1541379533.116867,0.034017086029052734,773238575,1014365128,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379533.116879,1.1920928955078125e-05,773238575,1014366449,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379533.116882,3.0994415283203125e-06,773238575,1014367770,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.118067,0.0011849403381347656,773238575,1014369091,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.118076,9.059906005859375e-06,773238575,1014370412,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.118079,2.86102294921875e-06,773238575,1014371733,0,0,0,1,0,0,0,0,1986,0,32,0,5,0,0,1,0,0
1541379533.118182,0.000102996826171875,773238575,1014371733,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.134427,0.016245126724243164,773238575,1014373054,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.134443,1.5974044799804688e-05,773238575,1014373212,0,0,0,1,0,0,0,0,2024,0,32,0,5,0,0,1,0,0
1541379533.135241,0.0007979869842529297,773238575,1014374533,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.135257,1.5974044799804688e-05,773238575,1014375854,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.135261,4.0531158447265625e-06,773238575,1014377175,0,0,0,1,0,0,0,0,1986,0,32,0,5,0,0,1,0,0
1541379533.135264,2.86102294921875e-06,773238575,1014379817,0,0,0,1,0,0,0,0,1944,0,32,0,5,0,0,1,0,0
1541379533.135267,3.0994415283203125e-06,773238575,1014382713,0,0,0,1,0,0,0,0,1899,0,32,0,5,0,0,1,0,0
1541379533.135713,0.00044608116149902344,773238575,1014384161,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.162485,0.02677178382873535,773238575,1014384551,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541379533.274178,0.11169314384460449,773238575,1014384551,0,0,0,1,1,0,0,0,2048,0,32,231,5,0,0,1,0,0
1541379533.292334,0.018156051635742188,773238806,1014384551,0,0,0,1,1,0,0,0,2048,0,32,88,5,0,0,1,0,0
1541379533.292402,6.794929504394531e-05,773238894,1014384551,0,0,0,1,1,0,0,0,2048,0,32,87,5,0,0,1,0,0
1541379533.292582,0.0001800060272216797,773238981,1014384551,0,0,0,1,1,0,0,0,2048,0,32,83,5,0,0,1,0,0
1541379533.292666,8.392333984375e-05,773239064,1014384551,0,0,0,1,1,0,0,0,2048,0,32,90,5,0,0,1,0,0
1541379533.3133,0.020633935928344727,773239154,1014385872,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.313313,1.3113021850585938e-05,773239154,1014387193,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.313316,3.0994415283203125e-06,773239154,1014388514,0,0,0,1,0,0,0,0,1986,0,32,0,5,0,0,1,0,0
1541379533.313319,2.86102294921875e-06,773239154,1014389835,0,0,0,1,0,0,0,0,1965,0,32,0,5,0,0,1,0,0
1541379533.313322,3.0994415283203125e-06,773239154,1014391156,0,0,0,1,0,0,0,0,1944,0,32,0,5,0,0,1,0,0
1541379533.313324,1.9073486328125e-06,773239154,1014392477,0,0,0,1,0,0,0,0,1924,0,32,0,5,0,0,1,0,0
1541379533.313327,3.0994415283203125e-06,773239154,1014392640,0,0,0,1,0,0,0,0,1921,0,32,0,5,0,0,1,0,0
1541379533.313517,0.0001900196075439453,773239154,1014392640,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.314523,0.0010058879852294922,773239154,1014393961,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.314531,8.106231689453125e-06,773239154,1014395282,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.314534,2.86102294921875e-06,773239154,1014396603,0,0,0,1,0,0,0,0,1986,0,32,0,5,0,0,1,0,0
1541379533.314687,0.00015306472778320312,773239154,1014396603,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.317773,0.003086090087890625,773239154,1014397924,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.317786,1.2874603271484375e-05,773239154,1014397977,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379533.317789,3.0994415283203125e-06,773239154,1014398007,0,0,0,1,0,0,0,0,2026,0,32,0,5,0,0,1,0,0
1541379533.327273,0.009483814239501953,773239154,1014399328,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.330869,0.003596067428588867,773239154,1014400649,0,0,0,1,0,0,0,0,2027,0,32,0,5,0,0,1,0,0
1541379533.330881,1.2159347534179688e-05,773239154,1014401970,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541379533.330884,2.86102294921875e-06,773239154,1014404612,0,0,0,1,0,0,0,0,1965,0,32,0,5,0,0,1,0,0
1541379533.330919,3.504753112792969e-05,773239154,1014404612,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.336875,0.005955934524536133,773239154,1014407508,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379533.33691,3.504753112792969e-05,773239154,1014408956,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.338111,0.0012009143829345703,773239154,1014411852,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379533.338278,0.0001671314239501953,773239154,1014413300,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.340973,0.002694845199584961,773239154,1014416196,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379533.3452,0.004227161407470703,773239154,1014417644,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.352968,0.007767915725708008,773239154,1014420540,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379533.352984,1.5974044799804688e-05,773239154,1014423436,0,0,0,1,0,0,0,0,1957,0,32,0,5,0,0,1,0,0
1541379533.352987,3.0994415283203125e-06,773239154,1014426332,0,0,0,1,0,0,0,0,1912,0,32,0,5,0,0,1,0,0
1541379533.352989,1.9073486328125e-06,773239154,1014429228,0,0,0,1,0,0,0,0,1867,0,32,0,5,0,0,1,0,0
1541379533.353201,0.00021195411682128906,773239154,1014429228,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379533.35703,0.0038290023803710938,773239154,1014432124,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379533.358528,0.0014979839324951172,773239154,1014435020,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
