timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380308.372952,nan,46513280,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380308.486617,0.11366510391235352,46513281,1229781978,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380308.486946,0.00032901763916015625,46513281,1229781978,0,0,0,1,1,0,0,0,2058,0,32,245,5,0,0,1,0,0
1541380308.61226,0.12531399726867676,46513526,1229784874,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380308.612274,1.3828277587890625e-05,46513526,1229786074,0,0,0,1,0,0,0,0,1994,0,32,0,5,0,0,1,0,0
1541380308.612278,4.0531158447265625e-06,46513526,1229786935,0,0,0,1,0,0,0,0,1981,0,32,0,5,0,0,1,0,0
1541380308.654894,0.04261612892150879,46513526,1229786935,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380308.796346,0.14145183563232422,46513526,1229786935,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380308.910774,0.11442804336547852,46513652,1229786986,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380308.912031,0.0012569427490234375,46513652,1229786986,0,0,0,1,1,0,0,0,2048,0,32,346,5,0,0,1,0,0
1541380309.032417,0.12038612365722656,46513998,1229788435,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541380309.473537,0.441119909286499,46513998,1229788435,0,0,0,1,1,0,0,0,2048,0,32,567,5,0,0,1,0,0
1541380309.61664,0.14310312271118164,46514565,1229789173,0,0,0,1,0,0,0,0,2036,0,32,0,5,0,0,1,0,0
1541380309.752112,0.13547182083129883,46514565,1229789173,0,0,0,1,1,0,0,0,2048,0,32,568,5,0,0,1,0,0
1541380309.89155,0.13943815231323242,46515133,1229789450,0,0,0,1,0,0,0,0,2043,0,32,0,5,0,0,1,0,0
