timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380309.438335,nan,256271488,2855495385,0,0,0,1,0,0,1,0,65535,0,40,0,5,20065,32,0,0,0
1541380309.47308,0.034744977951049805,256271489,2855495622,0,0,0,1,0,0,0,0,285,0,32,0,5,20076,32,0,0,0
1541380309.473503,0.00042319297790527344,256271489,2855495622,0,0,0,1,0,0,0,0,285,0,32,1448,5,20077,32,0,0,0
1541380309.47632,0.002816915512084961,256272937,2855495622,0,0,0,1,0,0,0,0,285,0,32,1448,5,20078,32,0,0,0
1541380309.479631,0.0033109188079833984,256274385,2855495622,0,0,0,1,1,0,0,0,285,0,32,734,5,20079,32,0,0,0
1541380309.558765,0.07913398742675781,256275119,2855495748,0,0,0,1,1,0,0,0,285,0,32,51,5,20097,32,0,0,0
1541380309.558767,2.1457672119140625e-06,256275170,2855495748,0,0,0,1,1,0,0,0,285,0,32,68,5,20098,32,0,0,0
1541380309.558768,9.5367431640625e-07,256275238,2855495748,0,0,0,1,1,0,0,0,285,0,32,42,5,20099,32,0,0,0
1541380309.628208,0.06943988800048828,256275280,2855496186,0,0,0,1,0,0,0,0,287,0,32,0,5,20111,32,0,0,0
1541380309.628211,3.0994415283203125e-06,256275280,2855496186,0,0,0,1,1,0,0,0,287,0,32,38,5,20112,32,0,0,0
1541380309.628218,6.9141387939453125e-06,256275318,2855496186,0,0,0,1,1,0,0,0,287,0,32,362,5,20113,32,0,0,0
1541380309.62822,2.1457672119140625e-06,256275680,2855496186,0,0,0,1,1,0,0,0,287,0,32,38,5,20114,32,0,0,0
1541380309.628269,4.887580871582031e-05,256275718,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20115,32,0,0,0
1541380309.628654,0.00038504600524902344,256277166,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20116,32,0,0,0
1541380309.629202,0.0005478858947753906,256278614,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20117,32,0,0,0
1541380309.629454,0.00025200843811035156,256280062,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20118,32,0,0,0
1541380309.629636,0.00018215179443359375,256281510,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20119,32,0,0,0
1541380309.63149,0.00185394287109375,256282958,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20120,32,0,0,0
1541380309.631889,0.0003991127014160156,256284406,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20121,32,0,0,0
1541380309.631891,1.9073486328125e-06,256285854,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20122,32,0,0,0
1541380309.631977,8.606910705566406e-05,256287302,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20123,32,0,0,0
1541380309.6324,0.0004229545593261719,256288750,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20124,32,0,0,0
1541380309.632401,9.5367431640625e-07,256290198,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20125,32,0,0,0
1541380309.632499,9.799003601074219e-05,256291646,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20126,32,0,0,0
1541380309.632756,0.0002570152282714844,256293094,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20127,32,0,0,0
1541380309.633067,0.0003108978271484375,256294542,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20128,32,0,0,0
1541380309.633241,0.00017404556274414062,256295990,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20129,32,0,0,0
1541380309.633627,0.0003859996795654297,256297438,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20130,32,0,0,0
1541380309.633629,2.1457672119140625e-06,256298886,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20131,32,0,0,0
1541380309.633768,0.00013899803161621094,256300334,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20132,32,0,0,0
1541380309.633885,0.00011682510375976562,256301782,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20133,32,0,0,0
1541380309.634129,0.000244140625,256303230,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20134,32,0,0,0
1541380309.634786,0.0006568431854248047,256304678,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20135,32,0,0,0
1541380309.634788,2.1457672119140625e-06,256306126,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20136,32,0,0,0
1541380309.63479,1.9073486328125e-06,256307574,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20137,32,0,0,0
1541380309.635006,0.00021600723266601562,256309022,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20138,32,0,0,0
1541380309.635008,2.1457672119140625e-06,256310470,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20139,32,0,0,0
1541380309.635493,0.0004849433898925781,256311918,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20140,32,0,0,0
1541380309.635837,0.0003440380096435547,256313366,2855496186,0,0,0,1,0,0,0,0,287,0,32,1448,5,20141,32,0,0,0
