timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380309.559154,nan,2337912773,2844166221,0,0,0,1,0,0,1,0,60192,0,40,0,5,20927,32,0,0,0
1541380309.65423,0.09507608413696289,2337912774,2844166456,0,0,0,1,0,0,0,0,240,0,32,0,5,20962,32,0,0,0
1541380309.654456,0.0002257823944091797,2337914192,2844166456,0,0,0,1,1,0,0,0,240,0,32,1172,5,20964,32,0,0,0
1541380309.654642,0.0001862049102783203,2337912774,2844166456,0,0,0,1,0,0,0,0,240,0,32,1418,5,20963,32,0,0,0
1541380309.789135,0.1344928741455078,2337915364,2844166549,0,0,0,1,1,0,0,0,240,0,32,51,5,21056,32,0,0,0
1541380309.82645,0.03731513023376465,2337915415,2844166694,0,0,0,1,1,0,0,0,240,0,32,69,5,21065,32,0,0,0
1541380309.826453,2.86102294921875e-06,2337915484,2844166694,0,0,0,1,1,0,0,0,240,0,32,38,5,21066,32,0,0,0
1541380309.849966,0.023513078689575195,2337915522,2844167253,0,0,0,1,1,0,0,0,244,0,32,351,5,21069,32,0,0,0
1541380309.852466,0.0025000572204589844,2337915873,2844167253,0,0,0,1,1,0,0,0,244,0,32,80,5,21070,32,0,0,0
1541380309.852469,2.86102294921875e-06,2337915953,2844167253,0,0,0,1,1,0,0,0,244,0,32,84,5,21071,32,0,0,0
1541380309.899372,0.046903133392333984,2337916037,2844167337,0,0,0,1,0,0,0,0,244,0,32,0,5,21106,32,0,0,0
1541380310.835719,0.9363470077514648,2337916037,2844167476,0,0,0,1,1,0,0,0,249,0,32,97,5,21405,32,0,0,0
1541380310.835722,2.86102294921875e-06,2337916134,2844167476,0,0,0,1,1,0,0,0,249,0,32,118,5,21406,32,0,0,0
1541380310.835724,2.1457672119140625e-06,2337916252,2844167476,0,0,0,1,1,0,0,0,249,0,32,46,5,21407,32,0,0,0
1541380310.92261,0.08688592910766602,2337916298,2844167522,0,0,0,1,0,0,0,0,249,0,32,0,5,21437,32,0,0,0
