timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380307.375676,nan,4029987187,1076756227,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380307.398908,0.023231983184814453,4029987188,1076756470,0,0,0,1,0,0,0,0,235,0,32,0,5,2786,32,1,0,0
1541380307.401385,0.0024771690368652344,4029987188,1076756470,0,0,0,1,0,0,0,0,235,0,32,1448,5,2787,32,1,0,0
1541380307.401409,2.384185791015625e-05,4029988636,1076756470,0,0,0,1,0,0,0,0,235,0,32,1448,5,2788,32,1,0,0
1541380307.401411,2.1457672119140625e-06,4029990084,1076756470,0,0,0,1,1,0,0,0,235,0,32,598,5,2789,32,1,0,0
1541380307.507251,0.10583996772766113,4029990682,1076756596,0,0,0,1,1,0,0,0,235,0,32,51,5,2790,32,1,0,0
1541380307.569236,0.061985015869140625,4029990733,1076756699,0,0,0,1,0,0,0,0,235,0,32,0,5,2791,32,1,0,0
1541380307.569238,1.9073486328125e-06,4029990733,1076756699,0,0,0,1,1,0,0,0,235,0,32,77,5,2792,32,1,0,0
1541380307.57984,0.010601997375488281,4029990810,1076757617,0,0,0,1,0,0,0,0,249,0,32,0,5,2793,32,1,0,0
1541380307.580192,0.0003521442413330078,4029990810,1076757617,0,0,0,1,1,0,0,0,249,0,32,1053,5,2794,32,1,0,0
1541380307.580441,0.00024890899658203125,4029991863,1076757617,0,0,0,1,1,0,0,0,249,0,32,1053,5,2795,32,1,0,0
1541380307.581113,0.0006721019744873047,4029992916,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2796,32,1,0,0
1541380307.581115,1.9073486328125e-06,4029994364,1076757617,0,0,0,1,1,0,0,0,249,0,32,658,5,2797,32,1,0,0
1541380307.586669,0.0055539608001708984,4029995022,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2798,32,1,0,0
1541380307.587005,0.00033593177795410156,4029996470,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2799,32,1,0,0
1541380307.587007,2.1457672119140625e-06,4029997918,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2800,32,1,0,0
1541380307.587095,8.797645568847656e-05,4029999366,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2801,32,1,0,0
1541380307.587476,0.0003809928894042969,4030000814,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2802,32,1,0,0
1541380307.587478,1.9073486328125e-06,4030002262,1076757617,0,0,0,1,1,0,0,0,249,0,32,1184,5,2803,32,1,0,0
1541380307.587819,0.00034117698669433594,4030003446,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2804,32,1,0,0
1541380307.58782,9.5367431640625e-07,4030004894,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2805,32,1,0,0
1541380307.5883,0.0004799365997314453,4030006342,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2806,32,1,0,0
1541380307.588302,1.9073486328125e-06,4030007790,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2807,32,1,0,0
1541380307.588315,1.3113021850585938e-05,4030009238,1076757617,0,0,0,1,0,0,0,0,249,0,32,1448,5,2808,32,1,0,0
1541380307.588809,0.0004940032958984375,4030010686,1076757782,0,0,0,1,0,0,0,0,249,0,32,0,5,2809,32,1,0,0
1541380307.596541,0.007731914520263672,4030010686,1076757782,0,0,0,1,0,0,0,0,249,0,32,1448,5,2810,32,1,0,0
1541380307.603771,0.007230043411254883,4030012134,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2811,32,1,0,0
1541380307.604062,0.0002911090850830078,4030013582,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2812,32,1,0,0
1541380307.604128,6.580352783203125e-05,4030015030,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2813,32,1,0,0
1541380307.60423,0.00010204315185546875,4030016478,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2814,32,1,0,0
1541380307.60465,0.0004200935363769531,4030017926,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2815,32,1,0,0
1541380307.604911,0.00026106834411621094,4030019374,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2816,32,1,0,0
1541380307.604912,9.5367431640625e-07,4030020822,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2817,32,1,0,0
1541380307.604993,8.106231689453125e-05,4030022270,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2818,32,1,0,0
1541380307.612939,0.007945775985717773,4030023718,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2819,32,1,0,0
1541380307.613099,0.00016021728515625,4030025166,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2820,32,1,0,0
1541380307.613428,0.00032901763916015625,4030026614,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2821,32,1,0,0
1541380307.613642,0.00021386146545410156,4030028062,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2822,32,1,0,0
1541380307.613644,1.9073486328125e-06,4030029510,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2823,32,1,0,0
1541380307.614042,0.0003981590270996094,4030030958,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2824,32,1,0,0
1541380307.614044,1.9073486328125e-06,4030032406,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2825,32,1,0,0
1541380307.618843,0.0047991275787353516,4030033854,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2826,32,1,0,0
1541380307.618845,1.9073486328125e-06,4030035302,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2827,32,1,0,0
1541380307.619186,0.0003409385681152344,4030036750,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2828,32,1,0,0
1541380307.619638,0.0004520416259765625,4030038198,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2829,32,1,0,0
1541380307.619639,9.5367431640625e-07,4030039646,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2830,32,1,0,0
1541380307.619688,4.9114227294921875e-05,4030041094,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2831,32,1,0,0
1541380307.620104,0.00041604042053222656,4030042542,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2832,32,1,0,0
1541380307.620106,1.9073486328125e-06,4030043990,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2833,32,1,0,0
1541380307.620385,0.0002789497375488281,4030045438,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2834,32,1,0,0
1541380307.620387,2.1457672119140625e-06,4030046886,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2835,32,1,0,0
1541380307.620687,0.0002999305725097656,4030048334,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2836,32,1,0,0
1541380307.621404,0.0007169246673583984,4030049782,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2837,32,1,0,0
1541380307.621613,0.0002090930938720703,4030051230,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2838,32,1,0,0
1541380307.621614,9.5367431640625e-07,4030052678,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2839,32,1,0,0
1541380307.621658,4.410743713378906e-05,4030054126,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2840,32,1,0,0
1541380307.624854,0.0031960010528564453,4030055574,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2841,32,1,0,0
1541380307.625253,0.00039887428283691406,4030057022,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2842,32,1,0,0
1541380307.62547,0.00021696090698242188,4030058470,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2843,32,1,0,0
1541380307.625472,2.1457672119140625e-06,4030059918,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2844,32,1,0,0
1541380307.625566,9.393692016601562e-05,4030061366,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2845,32,1,0,0
1541380307.625936,0.000370025634765625,4030062814,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2846,32,1,0,0
1541380307.62635,0.0004138946533203125,4030064262,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2847,32,1,0,0
1541380307.626426,7.605552673339844e-05,4030065710,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2848,32,1,0,0
1541380307.62691,0.0004839897155761719,4030067158,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2849,32,1,0,0
1541380307.627284,0.00037407875061035156,4030068606,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2850,32,1,0,0
1541380307.627285,9.5367431640625e-07,4030070054,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2851,32,1,0,0
1541380307.62792,0.0006349086761474609,4030071502,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2852,32,1,0,0
1541380307.628356,0.0004360675811767578,4030072950,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2853,32,1,0,0
1541380307.628358,1.9073486328125e-06,4030074398,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2854,32,1,0,0
1541380307.628448,9.012222290039062e-05,4030075846,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2855,32,1,0,0
1541380307.628778,0.0003299713134765625,4030077294,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2856,32,1,0,0
1541380307.628779,9.5367431640625e-07,4030078742,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2857,32,1,0,0
1541380307.629312,0.0005331039428710938,4030080190,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2858,32,1,0,0
1541380307.657712,0.028399944305419922,4030023718,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2859,32,1,0,0
1541380307.667276,0.009563922882080078,4030081638,1076757820,0,0,0,1,0,0,0,0,249,0,32,1448,5,2860,32,1,0,0
