timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378228.394,nan,944626571,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378228.432769,0.03876900672912598,944626572,2407646155,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378228.433093,0.00032401084899902344,944626572,2407646155,0,0,0,1,1,0,0,0,2058,0,32,238,5,0,0,1,0,0
1541378228.476281,0.043187856674194336,944626810,2407649051,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541378228.476457,0.0001761913299560547,944626810,2407651503,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541378228.494638,0.01818084716796875,944626810,2407651503,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541378228.533788,0.03914999961853027,944626936,2407651554,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378228.5338,1.1920928955078125e-05,944626936,2407651623,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378228.535548,0.0017480850219726562,944626936,2407651623,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541378228.535666,0.00011801719665527344,944626989,2407651623,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541378228.535734,6.794929504394531e-05,944627039,2407651623,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541378228.535816,8.20159912109375e-05,944627081,2407651623,0,0,0,1,1,0,0,0,2048,0,32,485,5,0,0,1,0,0
1541378228.535964,0.0001480579376220703,944627566,2407651623,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541378228.587794,0.05183005332946777,944627604,2407651661,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541378228.587797,2.86102294921875e-06,944627604,2407651830,0,0,0,1,0,0,0,0,2044,0,32,0,5,0,0,1,0,0
1541378228.5878,3.0994415283203125e-06,944627604,2407651868,0,0,0,1,0,0,0,0,2044,0,32,0,5,0,0,1,0,0
1541378229.502403,0.9146029949188232,944627604,2407651868,0,0,0,1,1,0,0,0,2048,0,32,884,5,0,0,1,0,0
1541378229.504139,0.0017359256744384766,944628488,2407651868,0,0,0,1,1,0,0,0,2048,0,32,811,5,0,0,1,0,0
1541378229.507004,0.0028650760650634766,944629299,2407651868,0,0,0,1,1,0,0,0,2048,0,32,361,5,0,0,1,0,0
1541378229.549116,0.042111873626708984,944629660,2407652037,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541378229.549119,3.0994415283203125e-06,944629660,2407652075,0,0,0,1,0,0,0,0,2044,0,32,0,5,0,0,1,0,0
