timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378229.545434,nan,2676329935,586791820,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541378229.623405,0.07797098159790039,2676329936,586792059,0,0,0,1,0,0,0,0,118,0,32,0,5,3475,32,1,0,0
1541378229.626817,0.003412008285522461,2676329936,586792059,0,0,0,1,0,0,0,0,118,0,32,1448,5,3476,32,1,0,0
1541378229.627119,0.0003020763397216797,2676331384,586792059,0,0,0,1,0,0,0,0,118,0,32,1448,5,3477,32,1,0,0
1541378229.628322,0.0012028217315673828,2676332832,586792059,0,0,0,1,0,0,0,0,118,0,32,1448,5,3478,32,1,0,0
1541378229.628324,2.1457672119140625e-06,2676334280,586792059,0,0,0,1,1,0,0,0,118,0,32,688,5,3479,32,1,0,0
1541378229.688507,0.060183048248291016,2676334968,586792185,0,0,0,1,1,0,0,0,118,0,32,51,5,3480,32,1,0,0
1541378229.68851,2.86102294921875e-06,2676335019,586792185,0,0,0,1,1,0,0,0,118,0,32,69,5,3481,32,1,0,0
1541378229.743927,0.05541706085205078,2676335088,586792609,0,0,0,1,0,0,0,0,122,0,32,0,5,3482,32,1,0,0
1541378229.745772,0.0018448829650878906,2676335088,586792609,0,0,0,1,1,0,0,0,122,0,32,38,5,3483,32,1,0,0
1541378229.746231,0.0004591941833496094,2676335126,586792609,0,0,0,1,1,0,0,0,122,0,32,432,5,3484,32,1,0,0
1541378229.746233,1.9073486328125e-06,2676335558,586792609,0,0,0,1,1,0,0,0,122,0,32,38,5,3485,32,1,0,0
