timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541378230.876887,nan,2934493526,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541378230.917915,0.04102802276611328,2934493527,1278056055,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541378230.92188,0.003964900970458984,2934493527,1278056055,0,0,0,1,1,0,0,0,2058,0,32,232,5,0,0,1,0,0
1541378231.027876,0.10599589347839355,2934493759,1278057455,0,0,0,1,0,0,0,0,2037,0,32,0,5,0,0,1,0,0
1541378231.027881,5.0067901611328125e-06,2934493759,1278058819,0,0,0,1,0,0,0,0,2015,0,32,0,5,0,0,1,0,0
1541378231.027885,4.0531158447265625e-06,2934493759,1278060183,0,0,0,1,0,0,0,0,1994,0,32,0,5,0,0,1,0,0
1541378231.027889,4.0531158447265625e-06,2934493759,1278060701,0,0,0,1,0,0,0,0,1986,0,32,0,5,0,0,1,0,0
1541378231.028199,0.00030994415283203125,2934493759,1278060701,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541378231.136584,0.10838508605957031,2934493759,1278060701,0,0,0,1,1,0,0,0,2048,0,32,358,5,0,0,1,0,0
1541378231.408364,0.27178001403808594,2934493759,1278060701,0,0,0,1,1,0,0,0,2048,0,32,358,5,0,0,1,0,0
1541378231.443115,0.034750938415527344,2934494117,1278060792,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541378231.444365,0.0012500286102294922,2934494117,1278060792,0,0,0,1,1,0,0,0,2048,0,32,533,5,0,0,1,0,0
1541378231.486248,0.041882991790771484,2934494650,1278061645,0,0,0,1,0,0,0,0,2034,0,32,0,5,0,0,1,0,0
