timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380053.852438,nan,172035610,923536585,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541380053.881986,0.029547929763793945,172035611,923536811,0,0,0,1,0,0,0,0,235,0,32,0,5,23031,32,1,0,0
1541380053.886186,0.004199981689453125,172035611,923536811,0,0,0,1,1,0,0,0,235,0,32,145,5,23032,32,1,0,0
1541380053.932798,0.04661202430725098,172035756,923537585,0,0,0,1,0,0,0,0,246,0,32,0,5,23033,32,1,0,0
1541380054.314884,0.38208603858947754,172035756,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23034,32,1,0,0
1541380054.315003,0.00011897087097167969,172037204,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23035,32,1,0,0
1541380054.315098,9.512901306152344e-05,172038652,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23036,32,1,0,0
1541380054.315538,0.0004398822784423828,172040100,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23037,32,1,0,0
1541380054.31554,2.1457672119140625e-06,172041548,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23038,32,1,0,0
1541380054.315893,0.0003528594970703125,172042996,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23039,32,1,0,0
1541380054.315895,2.1457672119140625e-06,172044444,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23040,32,1,0,0
1541380054.316314,0.0004189014434814453,172045892,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23041,32,1,0,0
1541380054.316316,1.9073486328125e-06,172047340,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23042,32,1,0,0
1541380054.316318,2.1457672119140625e-06,172048788,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23043,32,1,0,0
1541380054.317882,0.00156402587890625,172050236,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23044,32,1,0,0
1541380054.317885,2.86102294921875e-06,172051684,923537585,0,0,0,1,1,0,0,0,246,0,32,485,5,23045,32,1,0,0
1541380054.317925,4.00543212890625e-05,172052169,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23046,32,1,0,0
1541380054.318054,0.0001289844512939453,172053617,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23047,32,1,0,0
1541380054.318871,0.0008170604705810547,172055065,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23048,32,1,0,0
1541380054.319281,0.0004100799560546875,172056513,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23049,32,1,0,0
1541380054.319502,0.00022101402282714844,172057961,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23050,32,1,0,0
1541380054.319504,1.9073486328125e-06,172059409,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23051,32,1,0,0
1541380054.319566,6.198883056640625e-05,172060857,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23052,32,1,0,0
1541380054.319687,0.00012087821960449219,172062305,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23053,32,1,0,0
1541380054.320118,0.000431060791015625,172063753,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23054,32,1,0,0
1541380054.320199,8.106231689453125e-05,172065201,923537585,0,0,0,1,0,0,0,0,246,0,32,1448,5,23055,32,1,0,0
1541380054.320201,1.9073486328125e-06,172066649,923537585,0,0,0,1,1,0,0,0,246,0,32,839,5,23056,32,1,0,0
