timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380055.575722,nan,1107895054,3953615881,0,0,0,1,0,0,1,0,8192,0,40,0,5,12706,32,1,0,0
1541380055.662207,0.08648490905761719,1107895055,3953616118,0,0,0,1,0,0,0,0,1029,0,32,1448,5,12707,32,1,0,0
1541380055.662605,0.0003981590270996094,1107896503,3953616118,0,0,0,1,0,0,0,0,1029,0,32,1448,5,12708,32,1,0,0
1541380055.662607,1.9073486328125e-06,1107897951,3953616118,0,0,0,1,0,0,0,0,1029,0,32,1448,5,12709,32,1,0,0
1541380055.662875,0.00026798248291015625,1107899399,3953616118,0,0,0,1,0,0,0,0,1029,0,32,1448,5,12710,32,1,0,0
1541380055.674462,0.011587142944335938,1107900847,3953616118,0,0,0,1,1,0,0,0,1029,0,32,558,5,12711,32,1,0,0
1541380055.739693,0.0652308464050293,1107901405,3953616211,0,0,0,1,1,0,0,0,1029,0,32,51,5,12712,32,1,0,0
1541380055.739696,3.0994415283203125e-06,1107901456,3953616211,0,0,0,1,1,0,0,0,1029,0,32,69,5,12713,32,1,0,0
1541380055.827822,0.08812594413757324,1107901525,3953616649,0,0,0,1,0,0,0,0,1027,0,32,0,5,12714,32,1,0,0
1541380055.827827,5.0067901611328125e-06,1107901525,3953616649,0,0,0,1,1,0,0,0,1027,0,32,38,5,12715,32,1,0,0
1541380055.827829,1.9073486328125e-06,1107901563,3953616649,0,0,0,1,1,0,0,0,1027,0,32,435,5,12716,32,1,0,0
1541380056.140134,0.312305212020874,1107901998,3953616787,0,0,0,1,1,0,0,0,1026,0,32,228,5,12717,32,1,0,0
