timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380052.753387,nan,2653666023,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380052.791394,0.03800702095031738,2653666024,90016316,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380052.791397,3.0994415283203125e-06,2653666024,90016316,0,0,0,1,1,0,0,0,2058,0,32,517,5,0,0,1,0,0
1541380052.83733,0.04593300819396973,2653666541,90016461,0,0,0,1,0,0,0,0,2056,0,32,0,5,0,0,1,0,0
1541380052.837609,0.0002789497375488281,2653666541,90016461,0,0,0,1,1,0,0,0,2056,0,32,51,5,0,0,1,0,0
1541380052.840527,0.0029180049896240234,2653666592,90016461,0,0,0,1,1,0,0,0,2056,0,32,31,5,0,0,1,0,0
1541380052.840741,0.00021386146545410156,2653666623,90016461,0,0,0,1,0,0,0,1,2056,0,32,0,5,0,0,1,0,0
1541380052.883647,0.04290604591369629,2653666623,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,0,1,0,0
1541380052.883659,1.1920928955078125e-05,2653666623,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,0,1,0,0
1541380052.887423,0.0037641525268554688,2653666624,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,0,1,0,0
