timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380052.082529,nan,1994790808,1863887903,0,0,0,1,0,0,1,0,65535,0,32,0,5,12980,32,1,0,0
1541380052.106516,0.02398681640625,1994790809,1863888138,0,0,0,1,0,0,0,0,2052,0,20,0,5,12981,32,1,0,0
1541380052.110051,0.003535032272338867,1994790809,1863888138,0,0,0,1,0,0,0,0,2052,0,20,1460,5,12982,32,1,0,0
1541380052.110179,0.00012803077697753906,1994792269,1863888138,0,0,0,1,0,0,0,0,2052,0,20,1460,5,12983,32,1,0,0
1541380052.11038,0.0002009868621826172,1994793729,1863888138,0,0,0,1,0,0,0,0,2052,0,20,1460,5,12984,32,1,0,0
1541380052.110783,0.0004031658172607422,1994795189,1863888138,0,0,0,1,0,0,0,0,2052,0,20,1460,5,12985,32,1,0,0
1541380052.111889,0.0011057853698730469,1994796649,1863888138,0,0,0,1,1,0,0,0,2052,0,20,715,5,12986,32,1,0,0
1541380052.236705,0.1248161792755127,1994797364,1863888231,0,0,0,1,0,0,0,0,2051,0,20,0,5,12987,32,1,0,0
1541380052.236708,2.86102294921875e-06,1994797364,1863888231,0,0,0,1,1,0,0,0,2051,0,20,51,5,12988,32,1,0,0
1541380052.23671,2.1457672119140625e-06,1994797415,1863888231,0,0,0,1,1,0,0,0,2051,0,20,69,5,12989,32,1,0,0
1541380052.264929,0.028218984603881836,1994797484,1863888334,0,0,0,1,0,0,0,0,2051,0,20,0,5,12990,32,1,0,0
1541380052.264932,2.86102294921875e-06,1994797484,1863888691,0,0,0,1,1,0,0,0,2050,0,20,38,5,12991,32,1,0,0
1541380052.290702,0.025770187377929688,1994797522,1863888691,0,0,0,1,1,0,0,0,2050,0,20,1204,5,12992,32,1,0,0
1541380052.29093,0.00022792816162109375,1994798726,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12993,32,1,0,0
1541380052.29125,0.0003199577331542969,1994800186,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12994,32,1,0,0
1541380052.291252,1.9073486328125e-06,1994801646,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12995,32,1,0,0
1541380052.291542,0.00029015541076660156,1994803106,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12996,32,1,0,0
1541380052.291543,9.5367431640625e-07,1994804566,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12997,32,1,0,0
1541380052.291639,9.608268737792969e-05,1994806026,1863888691,0,0,0,1,1,0,0,0,2050,0,20,930,5,12998,32,1,0,0
1541380052.291876,0.00023698806762695312,1994806956,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,12999,32,1,0,0
1541380052.292345,0.00046896934509277344,1994808416,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13000,32,1,0,0
1541380052.292361,1.5974044799804688e-05,1994809876,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13001,32,1,0,0
1541380052.292514,0.00015306472778320312,1994811336,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13002,32,1,0,0
1541380052.292516,1.9073486328125e-06,1994812796,1863888691,0,0,0,1,1,0,0,0,2050,0,20,981,5,13003,32,1,0,0
1541380052.293011,0.0004949569702148438,1994813777,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13004,32,1,0,0
1541380052.295396,0.0023851394653320312,1994815237,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13005,32,1,0,0
1541380052.295398,1.9073486328125e-06,1994816697,1863888691,0,0,0,1,0,0,0,0,2050,0,20,1460,5,13006,32,1,0,0
1541380052.2954,1.9073486328125e-06,1994818157,1863888691,0,0,0,1,1,0,0,0,2050,0,20,547,5,13007,32,1,0,0
1541380052.295401,1.1920928955078125e-06,1994818704,1863888691,0,0,0,1,1,0,0,0,2050,0,20,38,5,13008,32,1,0,0
