timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379343.038391,nan,134813323,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379343.126927,0.08853578567504883,134813324,4179932456,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379343.127257,0.00033020973205566406,134813324,4179932456,0,0,0,1,1,0,0,0,2058,0,32,208,5,0,0,1,0,0
1541379343.217328,0.09007096290588379,134813532,4179932535,0,0,0,1,0,0,0,0,2057,0,32,0,5,0,0,1,0,0
1541379343.217331,2.86102294921875e-06,134813532,4179932541,0,0,0,1,0,0,0,0,2057,0,32,0,5,0,0,1,0,0
1541379343.217333,2.1457672119140625e-06,134813532,4179932586,0,0,0,1,0,0,0,0,2056,0,32,0,5,0,0,1,0,0
1541379343.221298,0.003964900970458984,134813532,4179932586,0,0,0,1,1,0,0,0,2056,0,32,51,5,0,0,1,0,0
1541379343.223061,0.0017631053924560547,134813583,4179932586,0,0,0,1,1,0,0,0,2056,0,32,905,5,0,0,1,0,0
1541379343.508343,0.2852818965911865,134814488,4179935482,0,0,0,1,0,0,0,0,2011,0,32,0,5,0,0,1,0,0
1541379343.508353,1.0013580322265625e-05,134814488,4179936615,0,0,0,1,0,0,0,0,1993,0,32,0,5,0,0,1,0,0
1541379343.508356,3.0994415283203125e-06,134814488,4179936740,0,0,0,1,0,0,0,0,1991,0,32,0,5,0,0,1,0,0
1541379343.508358,1.9073486328125e-06,134814488,4179936878,0,0,0,1,0,0,0,0,1989,0,32,0,5,0,0,1,0,0
1541379343.508361,3.0994415283203125e-06,134814488,4179939774,0,0,0,1,0,0,0,0,1944,0,32,0,5,0,0,1,0,0
1541379343.508363,1.9073486328125e-06,134814488,4179940907,0,0,0,1,0,0,0,0,1926,0,32,0,5,0,0,1,0,0
1541379343.509073,0.0007100105285644531,134814488,4179940907,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379343.59396,0.08488702774047852,134814488,4179943803,0,0,0,1,0,0,0,0,2025,0,32,0,5,0,0,1,0,0
1541379343.594379,0.0004189014434814453,134814488,4179945251,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379343.594639,0.0002601146697998047,134814488,4179947001,0,0,0,1,0,0,0,0,2020,0,32,0,5,0,0,1,0,0
1541379373.854992,30.260352849960327,134814488,4179947001,0,0,0,1,1,0,0,0,2048,0,32,31,5,0,0,1,0,0
1541379373.855306,0.0003139972686767578,134814519,4179947001,0,0,0,1,0,0,0,1,2048,0,32,0,5,0,0,1,0,0
1541379374.011503,0.15619707107543945,134814519,4179947002,0,0,0,1,0,0,0,1,2048,0,32,0,5,0,0,1,0,0
