timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379343.249287,nan,18106566,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379343.344127,0.09484004974365234,18106567,2783609780,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379343.344938,0.0008111000061035156,18106567,2783609780,0,0,0,1,1,0,0,0,2058,0,32,234,5,0,0,1,0,0
1541379343.45042,0.10548186302185059,18106801,2783612676,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379343.450438,1.811981201171875e-05,18106801,2783613740,0,0,0,1,0,0,0,0,1997,0,32,0,5,0,0,1,0,0
1541379343.450663,0.000225067138671875,18106801,2783613740,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379343.542881,0.09221792221069336,18106801,2783613740,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379343.627685,0.08480405807495117,18106927,2783613791,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379343.627701,1.5974044799804688e-05,18106927,2783613860,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541379343.634168,0.006466865539550781,18106927,2783613860,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541379343.634212,4.410743713378906e-05,18106980,2783613860,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541379343.634299,8.702278137207031e-05,18107030,2783613860,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541379343.634334,3.504753112792969e-05,18107072,2783613860,0,0,0,1,1,0,0,0,2048,0,32,627,5,0,0,1,0,0
1541379343.634379,4.482269287109375e-05,18107699,2783613860,0,0,0,1,1,0,0,0,2048,0,32,141,5,0,0,1,0,0
1541379343.634409,3.0040740966796875e-05,18107840,2783613860,0,0,0,1,1,0,0,0,2048,0,32,141,5,0,0,1,0,0
1541379343.634459,5.0067901611328125e-05,18107981,2783613860,0,0,0,1,1,0,0,0,2048,0,32,140,5,0,0,1,0,0
1541379343.634488,2.9087066650390625e-05,18108121,2783613860,0,0,0,1,1,0,0,0,2048,0,32,141,5,0,0,1,0,0
1541379343.636467,0.0019788742065429688,18108262,2783613860,0,0,0,1,1,0,0,0,2048,0,32,141,5,0,0,1,0,0
1541379343.636514,4.696846008300781e-05,18108403,2783613860,0,0,0,1,1,0,0,0,2048,0,32,140,5,0,0,1,0,0
1541379343.636579,6.508827209472656e-05,18108543,2783613860,0,0,0,1,1,0,0,0,2048,0,32,140,5,0,0,1,0,0
1541379343.63663,5.1021575927734375e-05,18108683,2783613860,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541379343.712505,0.07587504386901855,18108721,2783613898,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
