timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379346.470349,nan,4215719591,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379346.741826,0.27147698402404785,4215719592,2557729519,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379346.742253,0.00042700767517089844,4215719592,2557729519,0,0,0,1,1,0,0,0,4096,0,20,237,5,0,0,1,0,0
1541379346.879523,0.1372699737548828,4215719829,2557729519,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379347.070459,0.19093585014343262,4215719829,2557729519,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379347.070474,1.5020370483398438e-05,4215719829,2557732199,0,0,0,1,0,0,0,0,4054,0,20,0,5,0,0,1,0,0
1541379347.070477,3.0994415283203125e-06,4215719829,2557733479,0,0,0,1,0,0,0,0,4034,0,20,0,5,0,0,1,0,0
1541379347.070659,0.0001819133758544922,4215719829,2557733479,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379347.095662,0.02500319480895996,4215719829,2557733479,0,0,0,1,1,0,0,0,4096,0,20,126,5,0,0,1,0,0
1541379347.364727,0.26906490325927734,4215719955,2557733530,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541379347.364739,1.1920928955078125e-05,4215719955,2557733599,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541379347.366902,0.0021631717681884766,4215719955,2557733599,0,0,0,1,1,0,0,0,4096,0,20,53,5,0,0,1,0,0
1541379347.367004,0.00010180473327636719,4215720008,2557733599,0,0,0,1,1,0,0,0,4096,0,20,50,5,0,0,1,0,0
1541379347.367059,5.507469177246094e-05,4215720058,2557733599,0,0,0,1,1,0,0,0,4096,0,20,42,5,0,0,1,0,0
1541379347.367115,5.602836608886719e-05,4215720100,2557733599,0,0,0,1,1,0,0,0,4096,0,20,242,5,0,0,1,0,0
1541379347.36717,5.507469177246094e-05,4215720342,2557733599,0,0,0,1,1,0,0,0,4096,0,20,97,5,0,0,1,0,0
1541379347.367312,0.0001418590545654297,4215720439,2557733599,0,0,0,1,1,0,0,0,4096,0,20,38,5,0,0,1,0,0
1541379347.831523,0.46421098709106445,4215720477,2557733637,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541379347.831535,1.2159347534179688e-05,4215720477,2557735358,0,0,0,1,0,0,0,0,4068,0,20,0,5,0,0,1,0,0
1541379347.831538,2.86102294921875e-06,4215720477,2557738038,0,0,0,1,0,0,0,0,4026,0,20,0,5,0,0,1,0,0
1541379347.831684,0.0001461505889892578,4215720477,2557738038,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379347.833652,0.001967906951904297,4215720477,2557739310,0,0,0,1,0,0,0,0,4076,0,20,0,5,0,0,1,0,0
1541379347.833661,9.059906005859375e-06,4215720477,2557739577,0,0,0,1,0,0,0,0,4071,0,20,0,5,0,0,1,0,0
1541379367.657539,19.823877811431885,4215720477,2557739577,0,0,0,1,0,0,0,0,4096,0,32,0,5,0,0,1,0,0
1541379367.657553,1.4066696166992188e-05,4215720477,2557739654,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541379367.657556,3.0994415283203125e-06,4215720477,2557739655,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541379367.658045,0.0004889965057373047,4215720477,2557739655,0,0,0,1,1,0,0,0,4096,0,20,46,5,0,0,1,0,0
1541379367.658315,0.00026988983154296875,4215720523,2557739655,0,0,0,1,1,0,0,0,4096,0,20,31,5,0,0,1,0,0
1541379367.658479,0.000164031982421875,4215720554,2557739655,0,0,0,1,0,0,0,1,4096,0,20,0,5,0,0,1,0,0
