timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379343.339866,nan,10480402,2980168601,0,0,0,1,0,0,1,0,14480,0,40,0,5,0,32,1,0,0
1541379343.436906,0.09704017639160156,10480403,2980168835,0,0,0,1,0,0,0,0,3620,0,32,0,5,20772,32,1,0,0
1541379343.440228,0.0033218860626220703,10480403,2980168835,0,0,0,1,0,0,0,0,3620,0,32,1448,5,20773,32,1,0,0
1541379343.44034,0.00011205673217773438,10481851,2980168835,0,0,0,1,0,0,0,0,3620,0,32,1448,5,20774,32,1,0,0
1541379343.441785,0.0014450550079345703,10483299,2980168835,0,0,0,1,1,0,0,0,3620,0,32,1064,5,20775,32,1,0,0
1541379343.660164,0.21837902069091797,10484363,2980168961,0,0,0,1,0,0,0,0,3620,0,32,0,5,20776,32,1,0,0
1541379343.660167,2.86102294921875e-06,10484363,2980168961,0,0,0,1,1,0,0,0,3620,0,32,51,5,20777,32,1,0,0
1541379343.660168,9.5367431640625e-07,10484414,2980168961,0,0,0,1,1,0,0,0,3620,0,32,69,5,20778,32,1,0,0
1541379343.749824,0.08965611457824707,10484483,2980169014,0,0,0,1,0,0,0,0,3620,0,32,0,5,20779,32,1,0,0
1541379343.749827,2.86102294921875e-06,10484483,2980169064,0,0,0,1,0,0,0,0,3620,0,32,0,5,20780,32,1,0,0
1541379343.749828,1.1920928955078125e-06,10484483,2980169106,0,0,0,1,0,0,0,0,3620,0,32,0,5,20781,32,1,0,0
1541379343.751505,0.001676797866821289,10484483,2980169733,0,0,0,1,0,0,0,0,3934,0,32,0,5,20782,32,1,0,0
1541379343.751508,3.0994415283203125e-06,10484483,2980169873,0,0,0,1,0,0,0,0,3934,0,32,0,5,20783,32,1,0,0
1541379343.751509,9.5367431640625e-07,10484483,2980170014,0,0,0,1,0,0,0,0,3934,0,32,0,5,20784,32,1,0,0
1541379343.75151,9.5367431640625e-07,10484483,2980170152,0,0,0,1,0,0,0,0,3934,0,32,0,5,20785,32,1,0,0
1541379343.751511,1.1920928955078125e-06,10484483,2980170190,0,0,0,1,0,0,0,0,3934,0,32,0,5,20786,32,1,0,0
1541379343.751536,2.47955322265625e-05,10484483,2980170190,0,0,0,1,1,0,0,0,3934,0,32,38,5,20787,32,1,0,0
1541379343.754734,0.0031981468200683594,10484521,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20788,32,1,0,0
1541379343.754877,0.0001430511474609375,10485969,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20789,32,1,0,0
1541379343.754879,1.9073486328125e-06,10487417,2980170190,0,0,0,1,1,0,0,0,3934,0,32,1070,5,20790,32,1,0,0
1541379343.755191,0.0003120899200439453,10488487,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20791,32,1,0,0
1541379343.755193,1.9073486328125e-06,10489935,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20792,32,1,0,0
1541379343.755275,8.20159912109375e-05,10491383,2980170190,0,0,0,1,1,0,0,0,3934,0,32,492,5,20793,32,1,0,0
1541379343.755277,1.9073486328125e-06,10491875,2980170190,0,0,0,1,1,0,0,0,3934,0,32,38,5,20794,32,1,0,0
1541379343.835837,0.08055996894836426,10491913,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20795,32,1,0,0
1541379343.836205,0.0003681182861328125,10493361,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20796,32,1,0,0
1541379343.836389,0.00018405914306640625,10494809,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20797,32,1,0,0
1541379343.836854,0.0004649162292480469,10496257,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20798,32,1,0,0
1541379343.839283,0.0024290084838867188,10497705,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20799,32,1,0,0
1541379343.839507,0.00022411346435546875,10499153,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20800,32,1,0,0
1541379343.839922,0.00041484832763671875,10500601,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20801,32,1,0,0
1541379343.840144,0.0002219676971435547,10502049,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20802,32,1,0,0
1541379343.840389,0.00024509429931640625,10503497,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20803,32,1,0,0
1541379343.840611,0.0002219676971435547,10504945,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20804,32,1,0,0
1541379343.840613,1.9073486328125e-06,10506393,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20805,32,1,0,0
1541379343.840846,0.00023317337036132812,10507841,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20806,32,1,0,0
1541379343.841222,0.00037598609924316406,10509289,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20807,32,1,0,0
1541379343.841767,0.0005450248718261719,10510737,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20808,32,1,0,0
1541379343.846471,0.004703998565673828,10512185,2980170190,0,0,0,1,0,0,0,0,3934,0,32,1448,5,20809,32,1,0,0
1541379343.846577,0.00010585784912109375,10513633,2980170190,0,0,0,1,1,0,0,0,3934,0,32,1161,5,20810,32,1,0,0
1541379363.750944,19.904366970062256,10514794,2980170190,0,0,0,1,1,0,0,0,3934,0,32,46,5,20811,32,1,0,0
1541379363.750947,3.0994415283203125e-06,10514840,2980170190,0,0,0,1,1,0,0,0,3934,0,32,31,5,20812,32,1,0,0
1541379363.752949,0.0020020008087158203,10514871,2980170190,0,0,0,1,0,0,0,1,3934,0,32,0,5,20813,32,1,0,0
1541379363.839766,0.08681702613830566,10514871,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,32,1,0,0
1541379363.839769,2.86102294921875e-06,10514871,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,32,1,0,0
1541379363.83977,1.1920928955078125e-06,10514871,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,32,1,0,0
1541379363.839771,9.5367431640625e-07,10514872,0,0,0,0,0,0,1,0,0,0,0,20,0,5,0,32,1,0,0
