timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379270.289334,nan,2106551337,3573402103,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541379270.328039,0.038704872131347656,2106551338,3573402343,0,0,0,1,0,0,0,0,118,0,32,0,5,17833,32,1,0,0
1541379270.331509,0.003470182418823242,2106551338,3573402343,0,0,0,1,0,0,0,0,118,0,32,1448,5,17834,32,1,0,0
1541379270.331512,2.86102294921875e-06,2106552786,3573402343,0,0,0,1,0,0,0,0,118,0,32,1448,5,17835,32,1,0,0
1541379270.33154,2.8133392333984375e-05,2106554234,3573402343,0,0,0,1,1,0,0,0,118,0,32,920,5,17836,32,1,0,0
1541379270.614546,0.283005952835083,2106555154,3573402469,0,0,0,1,1,0,0,0,118,0,32,51,5,17837,32,1,0,0
1541379270.691097,0.07655096054077148,2106555205,3573402826,0,0,0,1,0,0,0,0,122,0,32,1448,5,17838,32,1,0,0
1541379270.691101,4.0531158447265625e-06,2106556653,3573402826,0,0,0,1,0,0,0,0,122,0,32,1448,5,17839,32,1,0,0
1541379270.691103,1.9073486328125e-06,2106558101,3573402826,0,0,0,1,0,0,0,0,122,0,32,1448,5,17840,32,1,0,0
1541379270.691105,1.9073486328125e-06,2106559549,3573402826,0,0,0,1,1,0,0,0,122,0,32,259,5,17841,32,1,0,0
1541379270.691106,1.1920928955078125e-06,2106559808,3573402826,0,0,0,1,1,0,0,0,122,0,32,34,5,17842,32,1,0,0
1541379273.185244,2.49413800239563,2106559842,3573403233,0,0,0,1,1,0,0,0,126,0,32,368,5,17843,32,1,0,0
