timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379270.249223,nan,3573402102,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379270.290188,0.04096508026123047,3573402103,2106551338,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541379270.292894,0.002705812454223633,3573402103,2106551338,0,0,0,1,1,0,0,0,2058,0,32,240,5,0,0,1,0,0
1541379270.380095,0.08720111846923828,3573402343,2106554234,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541379270.380109,1.4066696166992188e-05,3573402343,2106555154,0,0,0,1,0,0,0,0,1999,0,32,0,5,0,0,1,0,0
1541379270.380219,0.00010991096496582031,3573402343,2106555154,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379270.579901,0.19968199729919434,3573402343,2106555154,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541379270.638942,0.05904102325439453,3573402469,2106555205,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541379270.65733,0.018388032913208008,3573402469,2106555205,0,0,0,1,1,0,0,0,2048,0,32,357,5,0,0,1,0,0
1541379270.693673,0.03634285926818848,3573402826,2106558101,0,0,0,1,0,0,0,0,2002,0,32,0,5,0,0,1,0,0
1541379270.693676,3.0994415283203125e-06,3573402826,2106559808,0,0,0,1,0,0,0,0,1976,0,32,0,5,0,0,1,0,0
1541379270.693678,1.9073486328125e-06,3573402826,2106559842,0,0,0,1,0,0,0,0,1975,0,32,0,5,0,0,1,0,0
1541379270.695861,0.002183198928833008,3573402826,2106559842,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541379273.14343,2.447568893432617,3573402826,2106559842,0,0,0,1,1,0,0,0,2048,0,32,407,5,0,0,1,0,0
1541379273.190204,0.04677391052246094,3573403233,2106560210,0,0,0,1,0,0,0,0,2042,0,32,0,5,0,0,1,0,0
