timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379271.139674,nan,3863992182,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379271.164776,0.02510213851928711,3863992183,1383228832,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.165104,0.00032782554626464844,3863992183,1383228832,0,0,0,1,1,0,0,0,65535,0,32,206,5,0,0,1,0,0
1541379271.20566,0.04055619239807129,3863992389,1383228924,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.223283,0.017622947692871094,3863992389,1383228969,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.22352,0.00023698806762695312,3863992389,1383228969,0,0,0,1,1,0,0,0,65535,0,32,51,5,0,0,1,0,0
1541379271.231639,0.008118867874145508,3863992440,1383228969,0,0,0,1,1,0,0,0,65535,0,32,404,5,0,0,1,0,0
1541379271.33226,0.10062098503112793,3863992844,1383229373,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.332279,1.9073486328125e-05,3863992844,1383232269,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.372546,0.040266990661621094,3863992844,1383235165,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379271.372563,1.6927719116210938e-05,3863992844,1383238061,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.455697,1.0831341743469238,3863992844,1383239509,0,0,0,1,0,0,0,0,65535,0,44,0,5,0,0,1,0,0
1541379272.482733,0.027035951614379883,3863992844,1383240172,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.578148,0.09541487693786621,3863992844,1383240172,0,0,0,1,1,0,0,0,65535,0,32,439,5,0,0,1,0,0
1541379272.63766,0.05951213836669922,3863993283,1383241710,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.649395,0.011734962463378906,3863993283,1383241710,0,0,0,1,1,0,0,0,65535,0,32,416,5,0,0,1,0,0
1541379272.674418,0.02502298355102539,3863993699,1383244034,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.676883,0.0024650096893310547,3863993699,1383244034,0,0,0,1,1,0,0,0,65535,0,32,413,5,0,0,1,0,0
1541379272.713936,0.03705310821533203,3863994112,1383244436,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.717468,0.003531932830810547,3863994112,1383247332,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.717701,0.00023293495178222656,3863994112,1383250228,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.730196,0.012495040893554688,3863994112,1383253124,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.730447,0.0002510547637939453,3863994112,1383256020,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.7556,0.025152921676635742,3863994112,1383258916,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541379272.755616,1.5974044799804688e-05,3863994112,1383261812,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
