timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379603.483691,nan,2594679581,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541379603.50595,0.022258996963500977,2594679582,318266673,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379603.509686,0.0037360191345214844,2594679582,318266673,0,0,0,1,1,0,0,0,4096,0,20,236,5,0,0,1,0,0
1541379603.538185,0.02849888801574707,2594679818,318269593,0,0,0,1,0,0,0,0,4050,0,20,0,5,0,0,1,0,0
1541379603.538198,1.3113021850585938e-05,2594679818,318270544,0,0,0,1,0,0,0,0,4035,0,20,0,5,0,0,1,0,0
1541379603.538316,0.00011801719665527344,2594679818,318270544,0,0,0,1,0,0,0,0,4096,0,20,0,5,0,0,1,0,0
1541379603.597634,0.05931806564331055,2594679818,318270544,0,0,0,1,1,0,0,0,4096,0,20,126,5,0,0,1,0,0
1541379603.619602,0.02196788787841797,2594679944,318270595,0,0,0,1,0,0,0,0,4095,0,20,0,5,0,0,1,0,0
1541379603.619614,1.1920928955078125e-05,2594679944,318270663,0,0,0,1,0,0,0,0,4094,0,20,0,5,0,0,1,0,0
1541379603.619617,3.0994415283203125e-06,2594679944,318270705,0,0,0,1,0,0,0,0,4093,0,20,0,5,0,0,1,0,0
