timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541379602.960773,nan,4188195706,2086034904,0,0,0,1,0,0,1,0,28960,0,40,0,5,0,32,1,0,0
1541379603.023721,0.06294798851013184,4188195707,2086035143,0,0,0,1,0,0,0,0,118,0,32,0,5,32879,32,1,0,0
1541379603.030468,0.006747007369995117,4188195707,2086035143,0,0,0,1,0,0,0,0,118,0,32,1448,5,32880,32,1,0,0
1541379603.030471,3.0994415283203125e-06,4188197155,2086035143,0,0,0,1,0,0,0,0,118,0,32,1448,5,32881,32,1,0,0
1541379603.030505,3.3855438232421875e-05,4188198603,2086035143,0,0,0,1,1,0,0,0,118,0,32,408,5,32882,32,1,0,0
1541379603.102333,0.07182812690734863,4188199011,2086035269,0,0,0,1,1,0,0,0,118,0,32,51,5,32883,32,1,0,0
1541379603.102337,3.814697265625e-06,4188199062,2086035269,0,0,0,1,1,0,0,0,118,0,32,44,5,32884,32,1,0,0
1541379603.164857,0.06252002716064453,4188199106,2086035735,0,0,0,1,1,0,0,0,122,0,32,38,5,32885,32,1,0,0
1541379603.225967,0.06111001968383789,4188199144,2086035735,0,0,0,1,0,0,0,0,122,0,32,1448,5,32886,32,1,0,0
1541379603.226011,4.410743713378906e-05,4188200592,2086035735,0,0,0,1,1,0,0,0,122,0,32,495,5,32887,32,1,0,0
1541379603.226013,1.9073486328125e-06,4188201087,2086035735,0,0,0,1,1,0,0,0,122,0,32,48,5,32888,32,1,0,0
1541379603.229265,0.0032520294189453125,4188201135,2086035735,0,0,0,1,1,0,0,0,122,0,32,772,5,32889,32,1,0,0
1541379603.229268,3.0994415283203125e-06,4188201907,2086035735,0,0,0,1,1,0,0,0,122,0,32,947,5,32890,32,1,0,0
1541379603.229269,9.5367431640625e-07,4188202854,2086035735,0,0,0,1,0,0,0,0,122,0,32,1448,5,32891,32,1,0,0
1541379603.230564,0.0012950897216796875,4188204302,2086035735,0,0,0,1,1,0,0,0,122,0,32,1210,5,32892,32,1,0,0
1541379603.230566,1.9073486328125e-06,4188205512,2086035735,0,0,0,1,1,0,0,0,122,0,32,213,5,32893,32,1,0,0
1541379603.232473,0.0019068717956542969,4188205725,2086035735,0,0,0,1,0,0,0,0,122,0,32,1448,5,32894,32,1,0,0
1541379603.232646,0.00017309188842773438,4188207173,2086035735,0,0,0,1,1,0,0,0,122,0,32,1380,5,32895,32,1,0,0
1541379603.29001,0.05736398696899414,4188208553,2086035735,0,0,0,1,1,0,0,0,122,0,32,310,5,32896,32,1,0,0
