timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380136.9387,nan,3447139555,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380136.960401,0.02170109748840332,3447139556,4281441590,0,0,0,1,0,0,0,0,2053,0,32,0,5,0,0,1,0,0
1541380136.962039,0.0016379356384277344,3447139556,4281441590,0,0,0,1,1,0,0,0,2053,0,32,241,5,0,0,1,0,0
1541380136.99037,0.02833104133605957,3447139797,4281444386,0,0,0,1,0,0,0,0,2009,0,32,0,5,0,0,1,0,0
1541380136.990384,1.4066696166992188e-05,3447139797,4281444579,0,0,0,1,0,0,0,0,2006,0,32,0,5,0,0,1,0,0
1541380137.012486,0.022101879119873047,3447139797,4281444579,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380137.046905,0.03441905975341797,3447139923,4281444630,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380137.046914,9.059906005859375e-06,3447139923,4281444711,0,0,0,1,0,0,0,0,2045,0,32,0,5,0,0,1,0,0
1541380137.05047,0.0035560131072998047,3447139923,4281444711,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380137.050627,0.00015687942504882812,3447139976,4281444711,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380137.050694,6.699562072753906e-05,3447140026,4281444711,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380137.050753,5.91278076171875e-05,3447140068,4281444711,0,0,0,1,1,0,0,0,2048,0,32,266,5,0,0,1,0,0
1541380137.050808,5.4836273193359375e-05,3447140334,4281444711,0,0,0,1,1,0,0,0,2048,0,32,71,5,0,0,1,0,0
1541380137.050861,5.2928924560546875e-05,3447140405,4281444711,0,0,0,1,1,0,0,0,2048,0,32,70,5,0,0,1,0,0
1541380137.050913,5.221366882324219e-05,3447140475,4281444711,0,0,0,1,1,0,0,0,2048,0,32,71,5,0,0,1,0,0
1541380137.050964,5.1021575927734375e-05,3447140546,4281444711,0,0,0,1,1,0,0,0,2048,0,32,67,5,0,0,1,0,0
1541380137.05112,0.00015592575073242188,3447140613,4281444711,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380137.088872,0.03775191307067871,3447140651,4281444749,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380137.088891,1.9073486328125e-05,3447140651,4281444791,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380137.088894,2.86102294921875e-06,3447140651,4281444833,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
