timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380136.355657,nan,3384101289,2730056905,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541380136.379769,0.02411198616027832,3384101290,2730057142,0,0,0,1,0,0,0,0,114,0,32,0,5,45061,32,1,0,0
1541380136.380215,0.0004458427429199219,3384101290,2730057142,0,0,0,1,0,0,0,0,114,0,32,1398,5,45062,32,1,0,0
1541380136.380218,3.0994415283203125e-06,3384102688,2730057142,0,0,0,1,0,0,0,0,114,0,32,1398,5,45063,32,1,0,0
1541380136.380219,9.5367431640625e-07,3384104086,2730057142,0,0,0,1,1,0,0,0,114,0,32,193,5,45064,32,1,0,0
1541380136.42063,0.04041099548339844,3384104279,2730057268,0,0,0,1,1,0,0,0,114,0,32,51,5,45065,32,1,0,0
1541380136.420633,3.0994415283203125e-06,3384104330,2730057268,0,0,0,1,1,0,0,0,114,0,32,81,5,45066,32,1,0,0
1541380136.499184,0.07855081558227539,3384104411,2730057413,0,0,0,1,1,0,0,0,114,0,32,38,5,45067,32,1,0,0
1541380136.499186,2.1457672119140625e-06,3384104449,2730057669,0,0,0,1,1,0,0,0,118,0,32,42,5,45068,32,1,0,0
1541380136.520476,0.021290063858032227,3384104449,2730057669,0,0,0,1,1,0,0,0,118,0,32,42,5,45069,32,1,0,0
1541380136.691217,0.17074084281921387,3384104491,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45070,32,1,0,0
1541380136.69143,0.00021314620971679688,3384105889,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45071,32,1,0,0
1541380136.691432,1.9073486328125e-06,3384107287,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45072,32,1,0,0
1541380136.691635,0.0002028942108154297,3384108685,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45073,32,1,0,0
1541380136.693167,0.0015320777893066406,3384110083,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45074,32,1,0,0
1541380136.694351,0.0011839866638183594,3384111481,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45075,32,1,0,0
1541380136.694453,0.00010204315185546875,3384112879,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45076,32,1,0,0
1541380136.69455,9.703636169433594e-05,3384114277,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45077,32,1,0,0
1541380136.694962,0.0004119873046875,3384115675,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45078,32,1,0,0
1541380136.694963,9.5367431640625e-07,3384117073,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45079,32,1,0,0
1541380136.714648,0.019685029983520508,3384118471,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45080,32,1,0,0
1541380136.714897,0.00024890899658203125,3384119869,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45081,32,1,0,0
1541380136.7149,3.0994415283203125e-06,3384121267,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45082,32,1,0,0
1541380136.716344,0.001444101333618164,3384122665,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45083,32,1,0,0
1541380136.716464,0.00011992454528808594,3384124063,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45084,32,1,0,0
1541380136.716833,0.00036907196044921875,3384125461,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45085,32,1,0,0
1541380136.720652,0.003818988800048828,3384126859,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45086,32,1,0,0
1541380136.720874,0.0002219676971435547,3384128257,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45087,32,1,0,0
1541380136.720876,1.9073486328125e-06,3384129655,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45088,32,1,0,0
1541380136.721102,0.00022602081298828125,3384131053,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45089,32,1,0,0
1541380136.721444,0.0003418922424316406,3384132451,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45090,32,1,0,0
1541380136.721446,2.1457672119140625e-06,3384133849,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45091,32,1,0,0
1541380136.721538,9.202957153320312e-05,3384135247,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45092,32,1,0,0
1541380136.721949,0.00041103363037109375,3384136645,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45093,32,1,0,0
1541380136.7221,0.00015091896057128906,3384138043,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45094,32,1,0,0
1541380136.722675,0.0005750656127929688,3384139441,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45095,32,1,0,0
1541380136.722677,1.9073486328125e-06,3384140839,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45096,32,1,0,0
1541380136.723038,0.0003609657287597656,3384142237,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45097,32,1,0,0
1541380136.723278,0.00024008750915527344,3384143635,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45098,32,1,0,0
1541380136.723279,9.5367431640625e-07,3384145033,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45099,32,1,0,0
1541380136.771709,0.04842996597290039,3384146431,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45100,32,1,0,0
1541380136.771914,0.00020503997802734375,3384147829,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45101,32,1,0,0
1541380136.771916,1.9073486328125e-06,3384149227,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45102,32,1,0,0
1541380136.772088,0.00017213821411132812,3384150625,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45103,32,1,0,0
1541380136.772478,0.00039005279541015625,3384152023,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45104,32,1,0,0
1541380136.775412,0.002933979034423828,3384153421,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45105,32,1,0,0
1541380136.775774,0.0003619194030761719,3384154819,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45106,32,1,0,0
1541380136.777289,0.0015149116516113281,3384156217,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45107,32,1,0,0
1541380136.777291,2.1457672119140625e-06,3384157615,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45108,32,1,0,0
1541380136.77747,0.00017905235290527344,3384159013,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45109,32,1,0,0
1541380136.778363,0.0008928775787353516,3384160411,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45110,32,1,0,0
1541380136.778365,1.9073486328125e-06,3384161809,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45111,32,1,0,0
1541380136.778367,2.1457672119140625e-06,3384163207,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45112,32,1,0,0
1541380136.778368,9.5367431640625e-07,3384164605,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45113,32,1,0,0
1541380136.778369,9.5367431640625e-07,3384166003,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45114,32,1,0,0
1541380136.778545,0.00017595291137695312,3384167401,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45115,32,1,0,0
1541380136.778783,0.00023818016052246094,3384168799,2730057669,0,0,0,1,0,0,0,0,118,0,32,1398,5,45116,32,1,0,0
1541380136.778882,9.894371032714844e-05,3384170197,2730057669,0,0,0,1,1,0,0,0,118,0,32,1362,5,45117,32,1,0,0
1541380136.840429,0.061547040939331055,3384171559,2730057711,0,0,0,1,0,0,0,0,118,0,32,1398,5,45118,32,1,0,0
1541380136.840672,0.0002429485321044922,3384172957,2730057711,0,0,0,1,0,0,0,0,118,0,32,1398,5,45119,32,1,0,0
1541380136.840675,3.0994415283203125e-06,3384174355,2730057711,0,0,0,1,0,0,0,0,118,0,32,1398,5,45120,32,1,0,0
1541380136.840841,0.0001659393310546875,3384175753,2730057711,0,0,0,1,0,0,0,0,118,0,32,1398,5,45121,32,1,0,0
