timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380136.925849,nan,2073544683,1708698987,0,0,0,1,0,0,1,0,27960,0,40,0,5,0,32,1,0,0
1541380136.959188,0.03333902359008789,2073544684,1708699227,0,0,0,1,0,0,0,0,114,0,32,0,5,22836,32,1,0,0
1541380136.959358,0.00016999244689941406,2073544684,1708699227,0,0,0,1,0,0,0,0,114,0,32,1398,5,22837,32,1,0,0
1541380136.95936,1.9073486328125e-06,2073546082,1708699227,0,0,0,1,0,0,0,0,114,0,32,1398,5,22838,32,1,0,0
1541380136.959812,0.0004520416259765625,2073547480,1708699227,0,0,0,1,1,0,0,0,114,0,32,414,5,22839,32,1,0,0
1541380137.011722,0.0519101619720459,2073547894,1708699353,0,0,0,1,1,0,0,0,114,0,32,51,5,22840,32,1,0,0
1541380137.011725,2.86102294921875e-06,2073547945,1708699353,0,0,0,1,1,0,0,0,114,0,32,81,5,22841,32,1,0,0
1541380137.036286,0.024561166763305664,2073548026,1708699738,0,0,0,1,1,0,0,0,118,0,32,38,5,22842,32,1,0,0
1541380137.036288,1.9073486328125e-06,2073548064,1708699738,0,0,0,1,1,0,0,0,118,0,32,42,5,22843,32,1,0,0
1541380137.0368,0.0005118846893310547,2073548106,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22844,32,1,0,0
1541380137.036987,0.00018715858459472656,2073549504,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22845,32,1,0,0
1541380137.03707,8.296966552734375e-05,2073550902,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22846,32,1,0,0
1541380137.040038,0.0029680728912353516,2073552300,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22847,32,1,0,0
1541380137.040259,0.00022077560424804688,2073553698,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22848,32,1,0,0
1541380137.040261,2.1457672119140625e-06,2073555096,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22849,32,1,0,0
1541380137.040263,1.9073486328125e-06,2073556494,1708699738,0,0,0,1,0,0,0,0,118,0,32,1170,5,22850,32,1,0,0
1541380137.040428,0.00016498565673828125,2073557664,1708699738,0,0,0,1,0,0,0,0,118,0,32,1398,5,22851,32,1,0,0
1541380137.042503,0.0020751953125,2073559062,1708700280,0,0,0,1,0,0,0,0,118,0,32,0,5,22852,32,1,0,0
1541380137.062005,0.019501924514770508,2073559062,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22853,32,1,0,0
1541380137.062174,0.0001690387725830078,2073560460,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22854,32,1,0,0
1541380137.062176,1.9073486328125e-06,2073561858,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22855,32,1,0,0
1541380137.062735,0.0005590915679931641,2073563256,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22856,32,1,0,0
1541380137.063111,0.00037598609924316406,2073564654,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22857,32,1,0,0
1541380137.063113,1.9073486328125e-06,2073566052,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22858,32,1,0,0
1541380137.063277,0.000164031982421875,2073567450,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22859,32,1,0,0
1541380137.065588,0.0023109912872314453,2073568848,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22860,32,1,0,0
1541380137.065983,0.00039505958557128906,2073570246,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22861,32,1,0,0
1541380137.065986,2.86102294921875e-06,2073571644,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22862,32,1,0,0
1541380137.066044,5.817413330078125e-05,2073573042,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22863,32,1,0,0
1541380137.066465,0.0004208087921142578,2073574440,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22864,32,1,0,0
1541380137.066467,2.1457672119140625e-06,2073575838,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22865,32,1,0,0
1541380137.066785,0.0003180503845214844,2073577236,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22866,32,1,0,0
1541380137.066787,1.9073486328125e-06,2073578634,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22867,32,1,0,0
1541380137.067224,0.00043702125549316406,2073580032,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22868,32,1,0,0
1541380137.067225,9.5367431640625e-07,2073581430,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22869,32,1,0,0
1541380137.067227,1.9073486328125e-06,2073582828,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22870,32,1,0,0
1541380137.068464,0.0012371540069580078,2073584226,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22871,32,1,0,0
1541380137.068717,0.0002529621124267578,2073585624,1708700280,0,0,0,1,1,0,0,0,118,0,32,794,5,22872,32,1,0,0
1541380137.091532,0.02281498908996582,2073586418,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22873,32,1,0,0
1541380137.091707,0.00017499923706054688,2073587816,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22874,32,1,0,0
1541380137.092004,0.0002970695495605469,2073589214,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22875,32,1,0,0
1541380137.092196,0.0001919269561767578,2073590612,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22876,32,1,0,0
1541380137.092198,1.9073486328125e-06,2073592010,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22877,32,1,0,0
1541380137.092631,0.00043320655822753906,2073593408,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22878,32,1,0,0
1541380137.092633,1.9073486328125e-06,2073594806,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22879,32,1,0,0
1541380137.092695,6.198883056640625e-05,2073596204,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22880,32,1,0,0
1541380137.093622,0.000926971435546875,2073597602,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22881,32,1,0,0
1541380137.095487,0.0018651485443115234,2073599000,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22882,32,1,0,0
1541380137.096522,0.0010349750518798828,2073600398,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22883,32,1,0,0
1541380137.096525,2.86102294921875e-06,2073601796,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22884,32,1,0,0
1541380137.096527,2.1457672119140625e-06,2073603194,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22885,32,1,0,0
1541380137.096528,9.5367431640625e-07,2073604592,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22886,32,1,0,0
1541380137.09653,1.9073486328125e-06,2073605990,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22887,32,1,0,0
1541380137.096531,9.5367431640625e-07,2073607388,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22888,32,1,0,0
1541380137.096532,1.1920928955078125e-06,2073608786,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22889,32,1,0,0
1541380137.096534,1.9073486328125e-06,2073610184,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22890,32,1,0,0
1541380137.096556,2.193450927734375e-05,2073611582,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22891,32,1,0,0
1541380137.096558,2.1457672119140625e-06,2073612980,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22892,32,1,0,0
1541380137.097837,0.0012788772583007812,2073614378,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22893,32,1,0,0
1541380137.097998,0.0001609325408935547,2073615776,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22894,32,1,0,0
1541380137.098539,0.0005412101745605469,2073617174,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22895,32,1,0,0
1541380137.098541,1.9073486328125e-06,2073618572,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22896,32,1,0,0
1541380137.098542,9.5367431640625e-07,2073619970,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22897,32,1,0,0
1541380137.098544,1.9073486328125e-06,2073621368,1708700280,0,0,0,1,0,0,0,0,118,0,32,1398,5,22898,32,1,0,0
1541380137.098545,1.1920928955078125e-06,2073622766,1708700322,0,0,0,1,1,0,0,0,118,0,32,185,5,22899,32,1,0,0
1541380137.09856,1.5020370483398438e-05,2073622951,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22900,32,1,0,0
1541380137.098561,9.5367431640625e-07,2073624349,1708700322,0,0,0,1,0,0,0,0,118,0,32,784,5,22901,32,1,0,0
1541380137.098563,1.9073486328125e-06,2073625133,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22902,32,1,0,0
1541380137.098564,9.5367431640625e-07,2073626531,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22903,32,1,0,0
1541380137.098773,0.0002090930938720703,2073627929,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22904,32,1,0,0
1541380137.098775,1.9073486328125e-06,2073629327,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22905,32,1,0,0
1541380137.098892,0.00011706352233886719,2073630725,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22906,32,1,0,0
1541380137.099223,0.00033092498779296875,2073632123,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22907,32,1,0,0
1541380137.101129,0.0019061565399169922,2073633521,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22908,32,1,0,0
1541380137.101553,0.0004239082336425781,2073634919,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22909,32,1,0,0
1541380137.101779,0.00022602081298828125,2073636317,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22910,32,1,0,0
1541380137.105185,0.003406047821044922,2073637715,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22911,32,1,0,0
1541380137.105187,1.9073486328125e-06,2073639113,1708700322,0,0,0,1,1,0,0,0,118,0,32,561,5,22912,32,1,0,0
1541380137.125331,0.020143985748291016,2073639674,1708700322,0,0,0,1,0,0,0,0,118,0,32,1398,5,22913,32,1,0,0
