timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380508.706015,nan,1245435633,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380508.771511,0.06549596786499023,1245435634,2555366231,0,0,0,1,0,0,0,0,2058,0,32,0,5,0,0,1,0,0
1541380508.791553,0.020041942596435547,1245435634,2555366231,0,0,0,1,1,0,0,0,2058,0,32,239,5,0,0,1,0,0
1541380509.0761,0.2845470905303955,1245435634,2555366231,0,0,0,1,1,0,0,0,2058,0,32,239,5,0,0,1,0,0
1541380509.097728,0.02162790298461914,1245435873,2555369127,0,0,0,1,0,0,0,0,2013,0,32,0,5,0,0,1,0,0
1541380509.097731,3.0994415283203125e-06,1245435873,2555370554,0,0,0,1,0,0,0,0,1991,0,32,0,5,0,0,1,0,0
1541380509.099155,0.0014238357543945312,1245435873,2555370554,0,0,0,1,0,0,0,0,2048,0,32,0,5,0,0,1,0,0
1541380509.231642,0.13248705863952637,1245435873,2555370554,0,0,0,1,0,0,0,0,2048,0,44,0,5,0,0,1,0,0
1541380509.580823,0.3491809368133545,1245435873,2555370554,0,0,0,1,1,0,0,0,2048,0,32,126,5,0,0,1,0,0
1541380509.647966,0.06714296340942383,1245435999,2555370605,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
