timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380513.291252,nan,2488792936,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380513.375694,0.084442138671875,2488792937,559743242,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.384393,0.00869894027709961,2488792937,559743242,0,0,0,1,1,0,0,0,65535,0,32,237,5,0,0,1,0,0
1541380513.469868,0.08547496795654297,2488793174,559746138,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.46988,1.2159347534179688e-05,2488793174,559746190,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.533096,0.06321597099304199,2488793174,559746190,0,0,0,1,1,0,0,0,65535,0,32,126,5,0,0,1,0,0
1541380513.600404,0.06730794906616211,2488793300,559746196,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.600421,1.6927719116210938e-05,2488793300,559746241,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.603705,0.003283977508544922,2488793300,559746241,0,0,0,1,0,0,0,0,65535,0,32,1448,5,0,0,1,0,0
1541380513.603716,1.0967254638671875e-05,2488794748,559746241,0,0,0,1,1,0,0,0,65535,0,32,267,5,0,0,1,0,0
1541380513.689481,0.08576512336730957,2488795015,559747970,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
1541380513.813277,0.12379598617553711,2488795015,559747970,0,0,0,1,0,0,0,0,65535,0,32,1448,5,0,0,1,0,0
1541380513.813289,1.1920928955078125e-05,2488796463,559747970,0,0,0,1,1,0,0,0,65535,0,32,374,5,0,0,1,0,0
1541380513.869471,0.056182146072387695,2488796837,559748745,0,0,0,1,0,0,0,0,65535,0,32,0,5,0,0,1,0,0
