timestamp,inter_arrival_time,seq,ack,flag_CWR,flag_ECE,flag_URG,flag_ACK,flag_PSH,flag_RST,flag_SYN,flag_FIN,window_size,urgent_pointer,tcp_header_size,tcp_payload_size,ip_header_size,ip_id,ip_tos,ip_df,ip_mf,ip_offset
1541380511.465754,nan,2945076077,0,0,0,0,0,0,0,1,0,65535,0,44,0,5,0,0,1,0,0
1541380511.619964,0.15420985221862793,2945076078,1664282829,0,0,0,1,0,0,0,0,2052,0,32,0,5,0,0,1,0,0
1541380511.631219,0.011255025863647461,2945076078,1664282829,0,0,0,1,1,0,0,0,2052,0,32,241,5,0,0,1,0,0
1541380511.726251,0.0950319766998291,2945076319,1664285665,0,0,0,1,0,0,0,0,2007,0,32,0,5,0,0,1,0,0
1541380511.72692,0.0006690025329589844,2945076319,1664286444,0,0,0,1,0,0,0,0,2035,0,32,0,5,0,0,1,0,0
1541380511.761023,0.0341031551361084,2945076319,1664286444,0,0,0,1,1,0,0,0,2048,0,32,93,5,0,0,1,0,0
1541380511.813573,0.05254983901977539,2945076412,1664286495,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380511.813576,3.0994415283203125e-06,2945076412,1664286564,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380511.816125,0.0025489330291748047,2945076412,1664286564,0,0,0,1,1,0,0,0,2048,0,32,53,5,0,0,1,0,0
1541380511.816179,5.412101745605469e-05,2945076465,1664286564,0,0,0,1,1,0,0,0,2048,0,32,50,5,0,0,1,0,0
1541380511.816254,7.486343383789062e-05,2945076515,1664286564,0,0,0,1,1,0,0,0,2048,0,32,42,5,0,0,1,0,0
1541380511.816294,4.00543212890625e-05,2945076557,1664286564,0,0,0,1,1,0,0,0,2048,0,32,221,5,0,0,1,0,0
1541380511.816449,0.00015497207641601562,2945076778,1664286564,0,0,0,1,1,0,0,0,2048,0,32,38,5,0,0,1,0,0
1541380511.888606,0.07215714454650879,2945076816,1664286602,0,0,0,1,0,0,0,0,2047,0,32,0,5,0,0,1,0,0
1541380511.889618,0.0010118484497070312,2945076816,1664286996,0,0,0,1,0,0,0,0,2041,0,32,0,5,0,0,1,0,0
1541380511.889628,1.0013580322265625e-05,2945076816,1664287148,0,0,0,1,0,0,0,0,2039,0,32,0,5,0,0,1,0,0
1541380511.896145,0.006517171859741211,2945076816,1664287223,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380511.896159,1.3828277587890625e-05,2945076816,1664287269,0,0,0,1,0,0,0,0,2046,0,32,0,5,0,0,1,0,0
1541380511.896735,0.000576019287109375,2945076816,1664287269,0,0,0,1,1,0,0,0,2048,0,32,46,5,0,0,1,0,0
